s,C,g/g,1/s,W/g,W/g
 1.3980000E+004, 4.8600015E+002, 9.7250003E-001, 2.7093409E-017, 1.0837364E-012, 4.3491807E-002
 1.4010000E+004, 4.8700015E+002, 9.7250003E-001, 2.9498614E-017, 1.1799446E-012, 4.3491822E-002
 1.4040000E+004, 4.8800015E+002, 9.7250003E-001, 3.2110162E-017, 1.2844066E-012, 4.3491822E-002
 1.4070000E+004, 4.8900015E+002, 9.7250003E-001, 3.4945135E-017, 1.3978055E-012, 4.3491792E-002
 1.4100000E+004, 4.9000015E+002, 9.7250003E-001, 3.8021972E-017, 1.5208790E-012, 4.3491807E-002
 1.4130000E+004, 4.9100015E+002, 9.7250003E-001, 4.1360582E-017, 1.6544235E-012, 4.3491822E-002
 1.4160000E+004, 4.9200015E+002, 9.7250003E-001, 4.4982452E-017, 1.7992981E-012, 4.3491811E-002
 1.4190000E+004, 4.9300015E+002, 9.7250003E-001, 4.8910759E-017, 1.9564305E-012, 4.3491792E-002
 1.4220000E+004, 4.9400015E+002, 9.7250003E-001, 5.3170518E-017, 2.1268209E-012, 4.3491833E-002
 1.4250000E+004, 4.9500015E+002, 9.7250003E-001, 5.7788704E-017, 2.3115483E-012, 4.3491855E-002
 1.4280000E+004, 4.9600015E+002, 9.7250003E-001, 6.2794410E-017, 2.5117766E-012, 4.3491811E-002
 1.4310000E+004, 4.9700015E+002, 9.7250003E-001, 6.8218995E-017, 2.7287599E-012, 4.3491792E-002
 1.4340000E+004, 4.9800015E+002, 9.7250003E-001, 7.4096265E-017, 2.9638507E-012, 4.3491837E-002
 1.4370000E+004, 4.9900015E+002, 9.7250003E-001, 8.0462651E-017, 3.2185062E-012, 4.3491811E-002
 1.4400000E+004, 5.0000015E+002, 9.7250003E-001, 8.7357413E-017, 3.4942966E-012, 4.3491837E-002
 1.4430000E+004, 5.0100015E+002, 9.7250003E-001, 9.4822837E-017, 3.7929139E-012, 4.3491781E-002
 1.4460000E+004, 5.0200015E+002, 9.7250003E-001, 1.0290447E-016, 4.1161792E-012, 4.3491814E-002
 1.4490000E+004, 5.0300015E+002, 9.7250003E-001, 1.1165136E-016, 4.4660547E-012, 4.3491792E-002
 1.4520000E+004, 5.0400015E+002, 9.7250003E-001, 1.2111630E-016, 4.8446525E-012, 4.3491837E-002
 1.4550000E+004, 5.0500015E+002, 9.7250003E-001, 1.3135614E-016, 5.2542458E-012, 4.3491811E-002
 1.4580000E+004, 5.0600015E+002, 9.7250003E-001, 1.4243203E-016, 5.6972812E-012, 4.3491770E-002
 1.4610000E+004, 5.0700015E+002, 9.7250003E-001, 1.5440978E-016, 6.1763914E-012, 4.3491807E-002
 1.4640000E+004, 5.0800015E+002, 9.7250003E-001, 1.6736020E-016, 6.6944080E-012, 4.3491777E-002
 1.4670000E+004, 5.0900015E+002, 9.7250003E-001, 1.8135942E-016, 7.2543768E-012, 4.3491781E-002
 1.4700000E+004, 5.1000015E+002, 9.7250003E-001, 1.9648932E-016, 7.8595732E-012, 4.3491762E-002
 1.4730000E+004, 5.1100015E+002, 9.7250003E-001, 2.1283793E-016, 8.5135171E-012, 4.3491837E-002
 1.4760000E+004, 5.1200012E+002, 9.7250003E-001, 2.3049987E-016, 9.2199954E-012, 4.3491807E-002
 1.4790000E+004, 5.1300012E+002, 9.7250003E-001, 2.4957683E-016, 9.9830734E-012, 4.3491814E-002
 1.4820000E+004, 5.1400012E+002, 9.7250003E-001, 2.7017807E-016, 1.0807123E-011, 4.3491784E-002
 1.4850000E+004, 5.1500012E+002, 9.7250003E-001, 2.9242097E-016, 1.1696840E-011, 4.3491852E-002
 1.4880000E+004, 5.1600012E+002, 9.7250003E-001, 3.1643163E-016, 1.2657266E-011, 4.3491799E-002
 1.4910000E+004, 5.1700012E+002, 9.7250003E-001, 3.4234541E-016, 1.3693817E-011, 4.3491766E-002
 1.4940000E+004, 5.1800012E+002, 9.7250003E-001, 3.7030766E-016, 1.4812308E-011, 4.3491792E-002
 1.4970000E+004, 5.1900012E+002, 9.7250003E-001, 4.0047442E-016, 1.6018978E-011, 4.3491807E-002
 1.5000000E+004, 5.2000012E+002, 9.7250003E-001, 4.3301320E-016, 1.7320529E-011, 4.3491758E-002
 1.5030000E+004, 5.2100012E+002, 9.7250003E-001, 4.6810365E-016, 1.8724145E-011, 4.3491777E-002
 1.5060000E+004, 5.2200012E+002, 9.7250003E-001, 5.0593855E-016, 2.0237544E-011, 4.3491870E-002
 1.5090000E+004, 5.2300012E+002, 9.7250003E-001, 5.4672477E-016, 2.1868993E-011, 4.3491837E-002
 1.5120000E+004, 5.2400012E+002, 9.7250003E-001, 5.9068409E-016, 2.3627364E-011, 4.3491784E-002
 1.5150000E+004, 5.2500012E+002, 9.7250003E-001, 6.3805425E-016, 2.5522171E-011, 4.3491799E-002
 1.5180000E+004, 5.2600012E+002, 9.7250003E-001, 6.8909026E-016, 2.7563611E-011, 4.3491773E-002
 1.5210000E+004, 5.2700012E+002, 9.7250003E-001, 7.4406535E-016, 2.9762616E-011, 4.3491792E-002
 1.5240000E+004, 5.2800012E+002, 9.7250003E-001, 8.0327231E-016, 3.2130895E-011, 4.3491807E-002
 1.5270000E+004, 5.2900012E+002, 9.7250003E-001, 8.6702504E-016, 3.4681005E-011, 4.3491859E-002
 1.5300000E+004, 5.3000012E+002, 9.7250003E-001, 9.3565959E-016, 3.7426388E-011, 4.3491807E-002
 1.5330000E+004, 5.3100012E+002, 9.7250003E-001, 1.0095361E-015, 4.0381445E-011, 4.3491788E-002
 1.5360000E+004, 5.3200012E+002, 9.7250003E-001, 1.0890400E-015, 4.3561599E-011, 4.3491814E-002
 1.5390000E+004, 5.3300012E+002, 9.7250003E-001, 1.1745841E-015, 4.6983365E-011, 4.3491811E-002
 1.5420000E+004, 5.3400012E+002, 9.7250003E-001, 1.2666103E-015, 5.0664417E-011, 4.3491792E-002
 1.5450000E+004, 5.3500012E+002, 9.7250003E-001, 1.3655917E-015, 5.4623670E-011, 4.3491770E-002
 1.5480000E+004, 5.3600012E+002, 9.7250003E-001, 1.4720344E-015, 5.8881379E-011, 4.3491837E-002
 1.5510000E+004, 5.3700012E+002, 9.7250003E-001, 1.5864799E-015, 6.3459196E-011, 4.3491852E-002
 1.5540000E+004, 5.3800012E+002, 9.7250003E-001, 1.7095074E-015, 6.8380301E-011, 4.3491848E-002
 1.5570000E+004, 5.3900012E+002, 9.7250003E-001, 1.8417368E-015, 7.3669473E-011, 4.3491777E-002
 1.5600000E+004, 5.4000012E+002, 9.7250003E-001, 1.9838304E-015, 7.9353218E-011, 4.3491807E-002
 1.5630000E+004, 5.4100012E+002, 9.7250003E-001, 2.1364966E-015, 8.5459868E-011, 4.3491740E-002
 1.5660000E+004, 5.4200012E+002, 9.7250003E-001, 2.3004928E-015, 9.2019718E-011, 4.3491799E-002
 1.5690000E+004, 5.4300012E+002, 9.7250003E-001, 2.4766284E-015, 9.9065145E-011, 4.3491840E-002
 1.5720000E+004, 5.4400012E+002, 9.7250003E-001, 2.6657683E-015, 1.0663074E-010, 4.3491840E-002
 1.5750000E+004, 5.4500012E+002, 9.7250003E-001, 2.8688369E-015, 1.1475348E-010, 4.3491781E-002
 1.5780000E+004, 5.4600012E+002, 9.7250003E-001, 3.0868208E-015, 1.2347284E-010, 4.3491788E-002
 1.5810000E+004, 5.4700012E+002, 9.7250003E-001, 3.3207749E-015, 1.3283101E-010, 4.3491811E-002
 1.5840000E+004, 5.4800012E+002, 9.7250003E-001, 3.5718253E-015, 1.4287301E-010, 4.3491784E-002
 1.5870000E+004, 5.4900012E+002, 9.7250003E-001, 3.8411737E-015, 1.5364696E-010, 4.3491770E-002
 1.5900000E+004, 5.5000012E+002, 9.7250003E-001, 4.1301039E-015, 1.6520416E-010, 4.3491822E-002
 1.5930000E+004, 5.5100012E+002, 9.7250003E-001, 4.4399858E-015, 1.7759944E-010, 4.3491784E-002
 1.5960000E+004, 5.5200012E+002, 9.7250003E-001, 4.7722810E-015, 1.9089125E-010, 4.3491844E-002
 1.5990000E+004, 5.5300012E+002, 9.7250003E-001, 5.1285494E-015, 2.0514200E-010, 4.3491796E-002
 1.6020000E+004, 5.5400012E+002, 9.7250003E-001, 5.5104558E-015, 2.2041824E-010, 4.3491792E-002
 1.6050000E+004, 5.5500012E+002, 9.7250003E-001, 5.9197744E-015, 2.3679098E-010, 4.3491852E-002
 1.6080000E+004, 5.5600012E+002, 9.7250003E-001, 6.3583981E-015, 2.5433594E-010, 4.3491811E-002
 1.6110000E+004, 5.5700012E+002, 9.7250003E-001, 6.8283455E-015, 2.7313382E-010, 4.3491796E-002
 1.6140000E+004, 5.5800012E+002, 9.7250003E-001, 7.3317681E-015, 2.9327074E-010, 4.3491814E-002
 1.6170000E+004, 5.5900012E+002, 9.7250003E-001, 7.8709605E-015, 3.1483843E-010, 4.3491781E-002
 1.6200000E+004, 5.6000012E+002, 9.7250003E-001, 8.4483668E-015, 3.3793471E-010, 4.3491818E-002
 1.6230000E+004, 5.6100012E+002, 9.7250003E-001, 9.0665924E-015, 3.6266370E-010, 4.3491825E-002
 1.6260000E+004, 5.6200012E+002, 9.7250003E-001, 9.7284114E-015, 3.8913647E-010, 4.3491796E-002
 1.6290000E+004, 5.6300012E+002, 9.7250003E-001, 1.0436782E-014, 4.1747131E-010, 4.3491811E-002
 1.6320000E+004, 5.6400012E+002, 9.7250003E-001, 1.1194852E-014, 4.4779411E-010, 4.3491825E-002
 1.6350000E+004, 5.6500012E+002, 9.7250003E-001, 1.2005975E-014, 4.8023902E-010, 4.3491822E-002
 1.6380000E+004, 5.6600012E+002, 9.7250003E-001, 1.2873722E-014, 5.1494892E-010, 4.3491799E-002
 1.6410000E+004, 5.6700012E+002, 9.7250003E-001, 1.3801893E-014, 5.5207572E-010, 4.3491814E-002
 1.6440000E+004, 5.6800012E+002, 9.7250003E-001, 1.4794535E-014, 5.9178140E-010, 4.3491784E-002
 1.6470000E+004, 5.6900012E+002, 9.7250003E-001, 1.5855952E-014, 6.3423811E-010, 4.3491796E-002
 1.6500000E+004, 5.7000012E+002, 9.7250003E-001, 1.6990725E-014, 6.7962908E-010, 4.3491818E-002
 1.6530000E+004, 5.7100012E+002, 9.7250003E-001, 1.8203732E-014, 7.2814932E-010, 4.3491781E-002
 1.6560000E+004, 5.7200012E+002, 9.7250003E-001, 1.9500155E-014, 7.8000628E-010, 4.3491784E-002
 1.6590000E+004, 5.7300012E+002, 9.7250003E-001, 2.0885512E-014, 8.3542046E-010, 4.3491822E-002
 1.6620000E+004, 5.7400012E+002, 9.7250003E-001, 2.2365661E-014, 8.9462654E-010, 4.3491777E-002
 1.6650000E+004, 5.7500012E+002, 9.7250003E-001, 2.3946845E-014, 9.5787378E-010, 4.3491822E-002
 1.6680000E+004, 5.7600012E+002, 9.7250003E-001, 2.5635686E-014, 1.0254275E-009, 4.3491822E-002
 1.6710000E+004, 5.7700012E+002, 9.7250003E-001, 2.7439233E-014, 1.0975694E-009, 4.3491818E-002
 1.6740000E+004, 5.7800012E+002, 9.7250003E-001, 2.9364972E-014, 1.1745990E-009, 4.3491788E-002
 1.6770000E+004, 5.7900012E+002, 9.7250003E-001, 3.1420863E-014, 1.2568346E-009, 4.3491781E-002
 1.6800000E+004, 5.8000012E+002, 9.7250003E-001, 3.3615356E-014, 1.3446143E-009, 4.3491770E-002
 1.6830000E+004, 5.8100012E+002, 9.7250003E-001, 3.5957433E-014, 1.4382974E-009, 4.3491773E-002
 1.6860000E+004, 5.8200012E+002, 9.7250003E-001, 3.8456631E-014, 1.5382653E-009, 4.3491796E-002
 1.6890000E+004, 5.8300012E+002, 9.7250003E-001, 4.1123077E-014, 1.6449232E-009, 4.3491799E-002
 1.6920000E+004, 5.8400012E+002, 9.7250003E-001, 4.3967529E-014, 1.7587013E-009, 4.3491803E-002
 1.6950000E+004, 5.8500012E+002, 9.7250003E-001, 4.7001401E-014, 1.8800561E-009, 4.3491784E-002
 1.6980000E+004, 5.8600012E+002, 9.7250003E-001, 5.0236816E-014, 2.0094728E-009, 4.3491762E-002
 1.7010000E+004, 5.8700012E+002, 9.7250003E-001, 5.3686632E-014, 2.1474653E-009, 4.3491792E-002
 1.7040000E+004, 5.8800012E+002, 9.7250003E-001, 5.7364507E-014, 2.2945803E-009, 4.3491859E-002
 1.7070000E+004, 5.8900012E+002, 9.7250003E-001, 6.1284914E-014, 2.4513966E-009, 4.3491848E-002
 1.7100000E+004, 5.9000012E+002, 9.7250003E-001, 6.5463219E-014, 2.6185289E-009, 4.3491777E-002
 1.7130000E+004, 5.9100012E+002, 9.7250003E-001, 6.9915726E-014, 2.7966292E-009, 4.3491796E-002
 1.7160000E+004, 5.9200012E+002, 9.7250003E-001, 7.4659713E-014, 2.9863885E-009, 4.3491773E-002
 1.7190000E+004, 5.9300012E+002, 9.7250003E-001, 7.9713505E-014, 3.1885403E-009, 4.3491773E-002
 1.7220000E+004, 5.9400012E+002, 9.7250003E-001, 8.5096542E-014, 3.4038619E-009, 4.3491807E-002
 1.7250000E+004, 5.9500012E+002, 9.7250003E-001, 9.0829416E-014, 3.6331769E-009, 4.3491799E-002
 1.7280000E+004, 5.9600012E+002, 9.7250003E-001, 9.6933963E-014, 3.8773589E-009, 4.3491844E-002
 1.7310000E+004, 5.9700012E+002, 9.7250003E-001, 1.0343333E-013, 4.1373336E-009, 4.3491799E-002
 1.7340000E+004, 5.9800012E+002, 9.7250003E-001, 1.1035204E-013, 4.4140815E-009, 4.3491770E-002
 1.7370000E+004, 5.9900012E+002, 9.7250003E-001, 1.1771604E-013, 4.7086424E-009, 4.3491777E-002
 1.7400000E+004, 6.0000012E+002, 9.7250003E-001, 1.2555290E-013, 5.0221165E-009, 4.3491807E-002
 1.7430000E+004, 6.0100012E+002, 9.7250003E-001, 1.3389174E-013, 5.3556701E-009, 4.3491792E-002
 1.7460000E+004, 6.0200012E+002, 9.7250003E-001, 1.4276345E-013, 5.7105378E-009, 4.3491758E-002
 1.7490000E+004, 6.0300012E+002, 9.7250003E-001, 1.5220069E-013, 6.0880279E-009, 4.3491807E-002
 1.7520000E+004, 6.0400012E+002, 9.7250003E-001, 1.6223810E-013, 6.4895240E-009, 4.3491803E-002
 1.7550000E+004, 6.0500012E+002, 9.7250003E-001, 1.7291230E-013, 6.9164923E-009, 4.3491781E-002
 1.7580000E+004, 6.0600012E+002, 9.7250003E-001, 1.8426210E-013, 7.3704842E-009, 4.3491792E-002
 1.7610000E+004, 6.0700012E+002, 9.7250003E-001, 1.9632851E-013, 7.8531404E-009, 4.3491777E-002
 1.7640000E+004, 6.0800012E+002, 9.7250003E-001, 2.0915497E-013, 8.3661993E-009, 4.3491848E-002
 1.7670000E+004, 6.0900012E+002, 9.7250003E-001, 2.2278745E-013, 8.9114982E-009, 4.3491803E-002
 1.7700000E+004, 6.1000012E+002, 9.7250003E-001, 2.3727453E-013, 9.4909822E-009, 4.3491792E-002
 1.7730000E+004, 6.1100012E+002, 9.7250003E-001, 2.5266765E-013, 1.0106707E-008, 4.3491762E-002
 1.7760000E+004, 6.1200012E+002, 9.7250003E-001, 2.6902121E-013, 1.0760849E-008, 4.3491799E-002
 1.7790000E+004, 6.1300012E+002, 9.7250003E-001, 2.8639265E-013, 1.1455707E-008, 4.3491799E-002
 1.7820000E+004, 6.1400012E+002, 9.7250003E-001, 3.0484285E-013, 1.2193714E-008, 4.3491788E-002
 1.7850000E+004, 6.1500012E+002, 9.7250003E-001, 3.2443601E-013, 1.2977441E-008, 4.3491762E-002
 1.7880000E+004, 6.1600012E+002, 9.7250003E-001, 3.4524011E-013, 1.3809605E-008, 4.3491796E-002
 1.7910000E+004, 6.1700012E+002, 9.7250003E-001, 3.6732696E-013, 1.4693080E-008, 4.3491822E-002
 1.7940000E+004, 6.1800012E+002, 9.7250003E-001, 3.9077243E-013, 1.5630899E-008, 4.3491781E-002
 1.7970000E+004, 6.1900012E+002, 9.7250003E-001, 4.1565671E-013, 1.6626270E-008, 4.3491814E-002
 1.8000000E+004, 6.2000012E+002, 9.7250003E-001, 4.4206449E-013, 1.7682581E-008, 4.3491825E-002
 1.8030000E+004, 6.2100012E+002, 9.7250003E-001, 4.7008529E-013, 1.8803412E-008, 4.3491799E-002
 1.8060000E+004, 6.2200012E+002, 9.7250003E-001, 4.9981352E-013, 1.9992543E-008, 4.3491788E-002
 1.8090000E+004, 6.2300012E+002, 9.7250003E-001, 5.3134911E-013, 2.1253964E-008, 4.3491811E-002
 1.8120000E+004, 6.2400012E+002, 9.7250003E-001, 5.6479734E-013, 2.2591895E-008, 4.3491758E-002
 1.8150000E+004, 6.2500012E+002, 9.7250003E-001, 6.0026951E-013, 2.4010783E-008, 4.3491807E-002
 1.8180000E+004, 6.2600012E+002, 9.7250003E-001, 6.3788314E-013, 2.5515327E-008, 4.3491807E-002
 1.8210000E+004, 6.2700012E+002, 9.7250003E-001, 6.7776210E-013, 2.7110486E-008, 4.3491773E-002
 1.8240000E+004, 6.2800012E+002, 9.7250003E-001, 7.2003731E-013, 2.8801495E-008, 4.3491773E-002
 1.8270000E+004, 6.2900012E+002, 9.7250003E-001, 7.6484684E-013, 3.0593874E-008, 4.3491766E-002
 1.8300000E+004, 6.3000012E+002, 9.7250003E-001, 8.1233631E-013, 3.2493453E-008, 4.3491792E-002
 1.8330000E+004, 6.3100012E+002, 9.7250003E-001, 8.6265950E-013, 3.4506382E-008, 4.3491818E-002
 1.8360000E+004, 6.3200012E+002, 9.7250003E-001, 9.1597845E-013, 3.6639140E-008, 4.3491784E-002
 1.8390000E+004, 6.3300012E+002, 9.7250003E-001, 9.7246419E-013, 3.8898570E-008, 4.3491777E-002
 1.8420000E+004, 6.3400012E+002, 9.7250003E-001, 1.0322971E-012, 4.1291887E-008, 4.3491766E-002
 1.8450000E+004, 6.3500012E+002, 9.7250003E-001, 1.0956672E-012, 4.3826692E-008, 4.3491818E-002
 1.8480000E+004, 6.3600012E+002, 9.7250003E-001, 1.1627751E-012, 4.6511005E-008, 4.3491744E-002
 1.8510000E+004, 6.3700012E+002, 9.7250003E-001, 1.2338320E-012, 4.9353282E-008, 4.3491818E-002
 1.8540000E+004, 6.3800012E+002, 9.7250003E-001, 1.3090607E-012, 5.2362431E-008, 4.3491755E-002
 1.8570000E+004, 6.3900012E+002, 9.7250003E-001, 1.3886961E-012, 5.5547847E-008, 4.3491814E-002
 1.8600000E+004, 6.4000012E+002, 9.7250003E-001, 1.4729854E-012, 5.8919419E-008, 4.3491762E-002
 1.8630000E+004, 6.4100012E+002, 9.7250003E-001, 1.5621894E-012, 6.2487580E-008, 4.3491811E-002
 1.8660000E+004, 6.4200012E+002, 9.7250003E-001, 1.6565827E-012, 6.6263311E-008, 4.3491818E-002
 1.8690000E+004, 6.4300012E+002, 9.7250003E-001, 1.7564547E-012, 7.0258189E-008, 4.3491840E-002
 1.8720000E+004, 6.4400012E+002, 9.7250003E-001, 1.8621101E-012, 7.4484404E-008, 4.3491784E-002
 1.8750000E+004, 6.4500012E+002, 9.7250003E-001, 1.9738696E-012, 7.8954784E-008, 4.3491755E-002
 1.8780000E+004, 6.4600012E+002, 9.7250003E-001, 2.0920713E-012, 8.3682856E-008, 4.3491803E-002
 1.8810000E+004, 6.4700012E+002, 9.7250003E-001, 2.2170711E-012, 8.8682853E-008, 4.3491792E-002
 1.8840000E+004, 6.4800012E+002, 9.7250003E-001, 2.3492436E-012, 9.3969746E-008, 4.3491736E-002
 1.8870000E+004, 6.4900012E+002, 9.7250003E-001, 2.4889830E-012, 9.9559323E-008, 4.3491751E-002
 1.8900000E+004, 6.5000012E+002, 9.7250003E-001, 2.6367044E-012, 1.0546818E-007, 4.3491781E-002
 1.8930000E+004, 6.5100012E+002, 9.7250003E-001, 2.7928445E-012, 1.1171379E-007, 4.3491844E-002
 1.8960000E+004, 6.5200012E+002, 9.7250003E-001, 2.9578631E-012, 1.1831453E-007, 4.3491852E-002
 1.8990000E+004, 6.5300012E+002, 9.7250003E-001, 3.1322436E-012, 1.2528974E-007, 4.3491777E-002
 1.9020000E+004, 6.5400012E+002, 9.7250003E-001, 3.3164949E-012, 1.3265981E-007, 4.3491784E-002
 1.9050000E+004, 6.5500012E+002, 9.7250003E-001, 3.5111521E-012, 1.4044609E-007, 4.3491766E-002
 1.9080000E+004, 6.5600012E+002, 9.7250003E-001, 3.7167782E-012, 1.4867113E-007, 4.3491818E-002
 1.9110000E+004, 6.5700012E+002, 9.7250003E-001, 3.9339651E-012, 1.5735861E-007, 4.3491762E-002
 1.9140000E+004, 6.5800012E+002, 9.7250003E-001, 4.1633350E-012, 1.6653341E-007, 4.3491796E-002
 1.9170000E+004, 6.5900012E+002, 9.7250003E-001, 4.4055428E-012, 1.7622172E-007, 4.3491852E-002
 1.9200000E+004, 6.6000012E+002, 9.7250003E-001, 4.6612766E-012, 1.8645108E-007, 4.3491807E-002
 1.9230000E+004, 6.6100012E+002, 9.7250003E-001, 4.9312594E-012, 1.9725039E-007, 4.3491818E-002
 1.9260000E+004, 6.6200012E+002, 9.7250003E-001, 5.2162515E-012, 2.0865006E-007, 4.3491799E-002
 1.9290000E+004, 6.6300012E+002, 9.7250003E-001, 5.5170517E-012, 2.2068208E-007, 4.3491874E-002
 1.9320000E+004, 6.6400012E+002, 9.7250003E-001, 5.8344996E-012, 2.3338001E-007, 4.3491740E-002
 1.9350000E+004, 6.6500012E+002, 9.7250003E-001, 6.1694777E-012, 2.4677914E-007, 4.3491852E-002
 1.9380000E+004, 6.6600012E+002, 9.7250003E-001, 6.5229124E-012, 2.6091652E-007, 4.3491773E-002
 1.9410000E+004, 6.6700012E+002, 9.7249997E-001, 6.8957774E-012, 2.7583113E-007, 4.3491818E-002
 1.9440000E+004, 6.6800012E+002, 9.7249997E-001, 7.2890955E-012, 2.9156382E-007, 4.3491825E-002
 1.9470000E+004, 6.6900012E+002, 9.7249997E-001, 7.7039399E-012, 3.0815758E-007, 4.3491818E-002
 1.9500000E+004, 6.7000012E+002, 9.7249997E-001, 8.1414380E-012, 3.2565754E-007, 4.3491803E-002
 1.9530000E+004, 6.7100012E+002, 9.7249997E-001, 8.6027756E-012, 3.4411102E-007, 4.3491814E-002
 1.9560000E+004, 6.7200012E+002, 9.7249997E-001, 9.0891938E-012, 3.6356778E-007, 4.3491781E-002
 1.9590000E+004, 6.7300012E+002, 9.7249997E-001, 9.6019998E-012, 3.8408001E-007, 4.3491796E-002
 1.9620000E+004, 6.7400012E+002, 9.7249997E-001, 1.0142561E-011, 4.0570248E-007, 4.3491844E-002
 1.9650000E+004, 6.7500012E+002, 9.7249997E-001, 1.0712318E-011, 4.2849274E-007, 4.3491758E-002
 1.9680000E+004, 6.7600012E+002, 9.7249997E-001, 1.1312777E-011, 4.5251110E-007, 4.3491900E-002
 1.9710000E+004, 6.7700012E+002, 9.7249997E-001, 1.1945523E-011, 4.7782095E-007, 4.3491773E-002
 1.9740000E+004, 6.7800012E+002, 9.7249997E-001, 1.2612216E-011, 5.0448864E-007, 4.3491777E-002
 1.9770000E+004, 6.7900012E+002, 9.7249997E-001, 1.3314599E-011, 5.3258395E-007, 4.3491814E-002
 1.9800000E+004, 6.8000012E+002, 9.7249997E-001, 1.4054499E-011, 5.6217999E-007, 4.3491796E-002
 1.9830000E+004, 6.8100012E+002, 9.7249997E-001, 1.4833834E-011, 5.9335343E-007, 4.3491747E-002
 1.9860000E+004, 6.8200012E+002, 9.7249997E-001, 1.5654616E-011, 6.2618466E-007, 4.3491788E-002
 1.9890000E+004, 6.8300012E+002, 9.7249997E-001, 1.6518951E-011, 6.6075808E-007, 4.3491837E-002
 1.9920000E+004, 6.8400012E+002, 9.7249997E-001, 1.7429053E-011, 6.9716214E-007, 4.3491755E-002
 1.9950000E+004, 6.8500012E+002, 9.7249997E-001, 1.8387236E-011, 7.3548949E-007, 4.3491766E-002
 1.9980000E+004, 6.8600012E+002, 9.7249997E-001, 1.9395933E-011, 7.7583735E-007, 4.3491814E-002
 2.0010000E+004, 6.8700012E+002, 9.7249997E-001, 2.0457689E-011, 8.1830757E-007, 4.3491788E-002
 2.0040000E+004, 6.8800012E+002, 9.7249997E-001, 2.1575174E-011, 8.6300702E-007, 4.3491792E-002
 2.0070000E+004, 6.8900012E+002, 9.7249997E-001, 2.2751185E-011, 9.1004745E-007, 4.3491773E-002
 2.0100000E+004, 6.9000012E+002, 9.7249997E-001, 2.3988655E-011, 9.5954624E-007, 4.3491792E-002
 2.0130000E+004, 6.9100012E+002, 9.7249997E-001, 2.5290652E-011, 1.0116262E-006, 4.3491848E-002
 2.0160000E+004, 6.9200012E+002, 9.7249997E-001, 2.6660396E-011, 1.0664160E-006, 4.3491792E-002
 2.0190000E+004, 6.9300012E+002, 9.7249997E-001, 2.8101259E-011, 1.1240504E-006, 4.3491825E-002
 2.0220000E+004, 6.9400012E+002, 9.7249997E-001, 2.9616767E-011, 1.1846707E-006, 4.3491770E-002
 2.0250000E+004, 6.9500012E+002, 9.7249997E-001, 3.1210621E-011, 1.2484250E-006, 4.3491788E-002
 2.0280000E+004, 6.9600012E+002, 9.7249997E-001, 3.2886693E-011, 1.3154678E-006, 4.3491758E-002
 2.0310000E+004, 6.9700012E+002, 9.7249997E-001, 3.4649037E-011, 1.3859615E-006, 4.3491807E-002
 2.0340000E+004, 6.9800012E+002, 9.7249997E-001, 3.6501895E-011, 1.4600759E-006, 4.3491751E-002
 2.0370000E+004, 6.9900012E+002, 9.7249997E-001, 3.8449716E-011, 1.5379887E-006, 4.3491788E-002
 2.0400000E+004, 7.0000012E+002, 9.7249997E-001, 4.0497151E-011, 1.6198861E-006, 4.3491844E-002
 2.0430000E+004, 7.0100012E+002, 9.7249997E-001, 4.2649065E-011, 1.7059626E-006, 4.3491859E-002
 2.0460000E+004, 7.0200012E+002, 9.7249997E-001, 4.4910558E-011, 1.7964225E-006, 4.3491848E-002
 2.0490000E+004, 7.0300012E+002, 9.7249997E-001, 4.7286963E-011, 1.8914786E-006, 4.3491818E-002
 2.0520000E+004, 7.0400012E+002, 9.7249997E-001, 4.9783861E-011, 1.9913546E-006, 4.3491811E-002
 2.0550000E+004, 7.0500012E+002, 9.7249997E-001, 5.2407086E-011, 2.0962834E-006, 4.3491788E-002
 2.0580000E+004, 7.0600012E+002, 9.7249997E-001, 5.5162749E-011, 2.2065101E-006, 4.3491833E-002
 2.0610000E+004, 7.0700012E+002, 9.7249997E-001, 5.8057236E-011, 2.3222897E-006, 4.3491729E-002
 2.0640000E+004, 7.0800012E+002, 9.7249997E-001, 6.1097238E-011, 2.4438896E-006, 4.3491825E-002
 2.0670000E+004, 7.0900012E+002, 9.7249997E-001, 6.4289733E-011, 2.5715894E-006, 4.3491822E-002
 2.0700000E+004, 7.1000012E+002, 9.7249997E-001, 6.7642038E-011, 2.7056817E-006, 4.3491814E-002
 2.0730000E+004, 7.1100012E+002, 9.7249997E-001, 7.1161799E-011, 2.8464719E-006, 4.3491803E-002
 2.0760000E+004, 7.1200012E+002, 9.7249997E-001, 7.4856996E-011, 2.9942798E-006, 4.3491792E-002
 2.0790000E+004, 7.1300012E+002, 9.7249997E-001, 7.8735990E-011, 3.1494396E-006, 4.3491848E-002
 2.0820000E+004, 7.1400012E+002, 9.7249997E-001, 8.2807511E-011, 3.3123006E-006, 4.3491744E-002
 2.0850000E+004, 7.1500012E+002, 9.7249997E-001, 8.7080683E-011, 3.4832276E-006, 4.3491848E-002
 2.0880000E+004, 7.1600012E+002, 9.7249997E-001, 9.1565061E-011, 3.6626025E-006, 4.3491855E-002
 2.0910000E+004, 7.1700012E+002, 9.7249997E-001, 9.6270596E-011, 3.8508242E-006, 4.3491866E-002
 2.0940000E+004, 7.1800012E+002, 9.7249997E-001, 1.0120772E-010, 4.0483092E-006, 4.3491784E-002
