s,C,g/g,1/s,W/g,W/g
 2.7960000E+003, 2.5300035E+002, 9.6499997E-001, 1.0191206E-029, 4.0764824E-025, 1.0789040E-001
 2.8080000E+003, 2.5400035E+002, 9.6499997E-001, 1.2164039E-029, 4.8656157E-025, 1.0789040E-001
 2.8200000E+003, 2.5500035E+002, 9.6499997E-001, 1.4509050E-029, 5.8036206E-025, 1.0789042E-001
 2.8320000E+003, 2.5600037E+002, 9.6499997E-001, 1.7294612E-029, 6.9178452E-025, 1.0789038E-001
 2.8440000E+003, 2.5700037E+002, 9.6499997E-001, 2.0601315E-029, 8.2405263E-025, 1.0789037E-001
 2.8560000E+003, 2.5800037E+002, 9.6499997E-001, 2.4524091E-029, 9.8096372E-025, 1.0789045E-001
 2.8680000E+003, 2.5900037E+002, 9.6499997E-001, 2.9174700E-029, 1.1669881E-024, 1.0789040E-001
 2.8800000E+003, 2.6000037E+002, 9.6499997E-001, 3.4684623E-029, 1.3873851E-024, 1.0789041E-001
 2.8920000E+003, 2.6100037E+002, 9.6499997E-001, 4.1208449E-029, 1.6483381E-024, 1.0789040E-001
 2.9040000E+003, 2.6200037E+002, 9.6499997E-001, 4.8927814E-029, 1.9571126E-024, 1.0789040E-001
 2.9160000E+003, 2.6300037E+002, 9.6499997E-001, 5.8056009E-029, 2.3222404E-024, 1.0789045E-001
 2.9280000E+003, 2.6400037E+002, 9.6499997E-001, 6.8843341E-029, 2.7537340E-024, 1.0789040E-001
 2.9400000E+003, 2.6500037E+002, 9.6499997E-001, 8.1583373E-029, 3.2633349E-024, 1.0789042E-001
 2.9520000E+003, 2.6600037E+002, 9.6499997E-001, 9.6620174E-029, 3.8648071E-024, 1.0789037E-001
 2.9640000E+003, 2.6700037E+002, 9.6499997E-001, 1.1435678E-028, 4.5742715E-024, 1.0789040E-001
 2.9760000E+003, 2.6800037E+002, 9.6499997E-001, 1.3526504E-028, 5.4106017E-024, 1.0789043E-001
 2.9880000E+003, 2.6900037E+002, 9.6499997E-001, 1.5989694E-028, 6.3958779E-024, 1.0789040E-001
 3.0000000E+003, 2.7000037E+002, 9.6499997E-001, 1.8889794E-028, 7.5559180E-024, 1.0789046E-001
 3.0120000E+003, 2.7100037E+002, 9.6499997E-001, 2.2302228E-028, 8.9208911E-024, 1.0789037E-001
 3.0240000E+003, 2.7200037E+002, 9.6499997E-001, 2.6315079E-028, 1.0526032E-023, 1.0789039E-001
 3.0360000E+003, 2.7300037E+002, 9.6499997E-001, 3.1031156E-028, 1.2412463E-023, 1.0789038E-001
 3.0480000E+003, 2.7400037E+002, 9.6499997E-001, 3.6570386E-028, 1.4628155E-023, 1.0789043E-001
 3.0600000E+003, 2.7500037E+002, 9.6499997E-001, 4.3072581E-028, 1.7229031E-023, 1.0789046E-001
 3.0720000E+003, 2.7600037E+002, 9.6499997E-001, 5.0700631E-028, 2.0280252E-023, 1.0789038E-001
 3.0840000E+003, 2.7700037E+002, 9.6499997E-001, 5.9644226E-028, 2.3857692E-023, 1.0789042E-001
 3.0960000E+003, 2.7800037E+002, 9.6499997E-001, 7.0124120E-028, 2.8049650E-023, 1.0789038E-001
 3.1080000E+003, 2.7900037E+002, 9.6499997E-001, 8.2397080E-028, 3.2958833E-023, 1.0789040E-001
 3.1200000E+003, 2.8000037E+002, 9.6499997E-001, 9.6761580E-028, 3.8704634E-023, 1.0789042E-001
 3.1320000E+003, 2.8100037E+002, 9.6499997E-001, 1.1356439E-027, 4.5425760E-023, 1.0789036E-001
 3.1440000E+003, 2.8200037E+002, 9.6499997E-001, 1.3320819E-027, 5.3283275E-023, 1.0789040E-001
 3.1560000E+003, 2.8300037E+002, 9.6499997E-001, 1.5616025E-027, 6.2464102E-023, 1.0789040E-001
 3.1680000E+003, 2.8400037E+002, 9.6499997E-001, 1.8296254E-027, 7.3185024E-023, 1.0789042E-001
 3.1800000E+003, 2.8500037E+002, 9.6499997E-001, 2.1424337E-027, 8.5697355E-023, 1.0789042E-001
 3.1920000E+003, 2.8600037E+002, 9.6499997E-001, 2.5073066E-027, 1.0029227E-022, 1.0789043E-001
 3.2040000E+003, 2.8700037E+002, 9.6499997E-001, 2.9326728E-027, 1.1730692E-022, 1.0789042E-001
 3.2160000E+003, 2.8800037E+002, 9.6499997E-001, 3.4282878E-027, 1.3713152E-022, 1.0789038E-001
 3.2280000E+003, 2.8900037E+002, 9.6499997E-001, 4.0054343E-027, 1.6021737E-022, 1.0789040E-001
 3.2400000E+003, 2.9000037E+002, 9.6499997E-001, 4.6771575E-027, 1.8708630E-022, 1.0789042E-001
 3.2520000E+003, 2.9100037E+002, 9.6499997E-001, 5.4585292E-027, 2.1834117E-022, 1.0789037E-001
 3.2640000E+003, 2.9200037E+002, 9.6499997E-001, 6.3669565E-027, 2.5467828E-022, 1.0789042E-001
 3.2760000E+003, 2.9300037E+002, 9.6499997E-001, 7.4225294E-027, 2.9690119E-022, 1.0789040E-001
 3.2880000E+003, 2.9400037E+002, 9.6499997E-001, 8.6484254E-027, 3.4593704E-022, 1.0789041E-001
 3.3000000E+003, 2.9500037E+002, 9.6499997E-001, 1.0071369E-026, 4.0285476E-022, 1.0789040E-001
 3.3120000E+003, 2.9600037E+002, 9.6499997E-001, 1.1722155E-026, 4.6888625E-022, 1.0789039E-001
 3.3240000E+003, 2.9700037E+002, 9.6499997E-001, 1.3636257E-026, 5.4545034E-022, 1.0789040E-001
 3.3360000E+003, 2.9800037E+002, 9.6499997E-001, 1.5854514E-026, 6.3418060E-022, 1.0789046E-001
 3.3480000E+003, 2.9900037E+002, 9.6499997E-001, 1.8423911E-026, 7.3695648E-022, 1.0789042E-001
 3.3600000E+003, 3.0000037E+002, 9.6499997E-001, 2.1398490E-026, 8.5593968E-022, 1.0789043E-001
 3.3720000E+003, 3.0100037E+002, 9.6499997E-001, 2.4840367E-026, 9.9361476E-022, 1.0789043E-001
 3.3840000E+003, 3.0200037E+002, 9.6499997E-001, 2.8820907E-026, 1.1528363E-021, 1.0789040E-001
 3.3960000E+003, 3.0300037E+002, 9.6499997E-001, 3.3422058E-026, 1.3368824E-021, 1.0789046E-001
 3.4080000E+003, 3.0400037E+002, 9.6499997E-001, 3.8737878E-026, 1.5495152E-021, 1.0789042E-001
 3.4200000E+003, 3.0500037E+002, 9.6499997E-001, 4.4876266E-026, 1.7950508E-021, 1.0789038E-001
 3.4320000E+003, 3.0600037E+002, 9.6499997E-001, 5.1960943E-026, 2.0784377E-021, 1.0789040E-001
 3.4440000E+003, 3.0700037E+002, 9.6499997E-001, 6.0133690E-026, 2.4053477E-021, 1.0789043E-001
 3.4560000E+003, 3.0800037E+002, 9.6499997E-001, 6.9556917E-026, 2.7822769E-021, 1.0789041E-001
 3.4680000E+003, 3.0900037E+002, 9.6499997E-001, 8.0416585E-026, 3.2166637E-021, 1.0789040E-001
 3.4800000E+003, 3.1000037E+002, 9.6499997E-001, 9.2925485E-026, 3.7170197E-021, 1.0789040E-001
 3.4920000E+003, 3.1100037E+002, 9.6499997E-001, 1.0732702E-025, 4.2930811E-021, 1.0789036E-001
 3.5040000E+003, 3.1200037E+002, 9.6499997E-001, 1.2389947E-025, 4.9559787E-021, 1.0789040E-001
 3.5160000E+003, 3.1300037E+002, 9.6499997E-001, 1.4296081E-025, 5.7184329E-021, 1.0789040E-001
 3.5280000E+003, 3.1400037E+002, 9.6499997E-001, 1.6487427E-025, 6.5949713E-021, 1.0789038E-001
 3.5400000E+003, 3.1500037E+002, 9.6499997E-001, 1.9005451E-025, 7.6021808E-021, 1.0789040E-001
 3.5520000E+003, 3.1600037E+002, 9.6499997E-001, 2.1897467E-025, 8.7589880E-021, 1.0789046E-001
 3.5640000E+003, 3.1700037E+002, 9.6499997E-001, 2.5217450E-025, 1.0086980E-020, 1.0789040E-001
 3.5760000E+003, 3.1800037E+002, 9.6499997E-001, 2.9026923E-025, 1.1610770E-020, 1.0789047E-001
 3.5880000E+003, 3.1900037E+002, 9.6499997E-001, 3.3396002E-025, 1.3358401E-020, 1.0789043E-001
 3.6000000E+003, 3.2000037E+002, 9.6499997E-001, 3.8404547E-025, 1.5361820E-020, 1.0789040E-001
 3.6120000E+003, 3.2100037E+002, 9.6499997E-001, 4.4143473E-025, 1.7657390E-020, 1.0789037E-001
 3.6240000E+003, 3.2200037E+002, 9.6499997E-001, 5.0716247E-025, 2.0286500E-020, 1.0789040E-001
 3.6360000E+003, 3.2300037E+002, 9.6499997E-001, 5.8240555E-025, 2.3296222E-020, 1.0789038E-001
 3.6480000E+003, 3.2400037E+002, 9.6499997E-001, 6.6850193E-025, 2.6740077E-020, 1.0789043E-001
 3.6600000E+003, 3.2500037E+002, 9.6499997E-001, 7.6697218E-025, 3.0678888E-020, 1.0789040E-001
 3.6720000E+003, 3.2600037E+002, 9.6499997E-001, 8.7954352E-025, 3.5181743E-020, 1.0789046E-001
 3.6840000E+003, 3.2700037E+002, 9.6499997E-001, 1.0081773E-024, 4.0327091E-020, 1.0789040E-001
 3.6960000E+003, 3.2800037E+002, 9.6499997E-001, 1.1550989E-024, 4.6203963E-020, 1.0789040E-001
 3.7080000E+003, 3.2900037E+002, 9.6499997E-001, 1.3228339E-024, 5.2913354E-020, 1.0789040E-001
 3.7200000E+003, 3.3000037E+002, 9.6499997E-001, 1.5142448E-024, 6.0569796E-020, 1.0789040E-001
 3.7320000E+003, 3.3100037E+002, 9.6499997E-001, 1.7325774E-024, 6.9303098E-020, 1.0789038E-001
 3.7440000E+003, 3.3200037E+002, 9.6499997E-001, 1.9815080E-024, 7.9260324E-020, 1.0789043E-001
 3.7560000E+003, 3.3300037E+002, 9.6499997E-001, 2.2652005E-024, 9.0608020E-020, 1.0789041E-001
 3.7680000E+003, 3.3400037E+002, 9.6499997E-001, 2.5883682E-024, 1.0353473E-019, 1.0789038E-001
 3.7800000E+003, 3.3500037E+002, 9.6499997E-001, 2.9563440E-024, 1.1825377E-019, 1.0789040E-001
 3.7920000E+003, 3.3600037E+002, 9.6499997E-001, 3.3751599E-024, 1.3500640E-019, 1.0789043E-001
 3.8040000E+003, 3.3700037E+002, 9.6499997E-001, 3.8516351E-024, 1.5406541E-019, 1.0789038E-001
 3.8160000E+003, 3.3800037E+002, 9.6499997E-001, 4.3934756E-024, 1.7573903E-019, 1.0789038E-001
 3.8280000E+003, 3.3900037E+002, 9.6499997E-001, 5.0093867E-024, 2.0037548E-019, 1.0789039E-001
 3.8400000E+003, 3.4000037E+002, 9.6499997E-001, 5.7091970E-024, 2.2836789E-019, 1.0789040E-001
 3.8520000E+003, 3.4100037E+002, 9.6499997E-001, 6.5040008E-024, 2.6016004E-019, 1.0789040E-001
 3.8640000E+003, 3.4200037E+002, 9.6499997E-001, 7.4063137E-024, 2.9625257E-019, 1.0789043E-001
 3.8760000E+003, 3.4300037E+002, 9.6499997E-001, 8.4302504E-024, 3.3721003E-019, 1.0789040E-001
 3.8880000E+003, 3.4400037E+002, 9.6499997E-001, 9.5917219E-024, 3.8366888E-019, 1.0789040E-001
 3.9000000E+003, 3.4500037E+002, 9.6499997E-001, 1.0908657E-023, 4.3634630E-019, 1.0789038E-001
 3.9120000E+003, 3.4600037E+002, 9.6499997E-001, 1.2401253E-023, 4.9605013E-019, 1.0789040E-001
 3.9240000E+003, 3.4700037E+002, 9.6499997E-001, 1.4092246E-023, 5.6368988E-019, 1.0789043E-001
 3.9360000E+003, 3.4800037E+002, 9.6499997E-001, 1.6007226E-023, 6.4028913E-019, 1.0789042E-001
 3.9480000E+003, 3.4900037E+002, 9.6499997E-001, 1.8174988E-023, 7.2699953E-019, 1.0789046E-001
 3.9600000E+003, 3.5000037E+002, 9.6499997E-001, 2.0627903E-023, 8.2511618E-019, 1.0789042E-001
 3.9720000E+003, 3.5100037E+002, 9.6499997E-001, 2.3402373E-023, 9.3609497E-019, 1.0789037E-001
 3.9840000E+003, 3.5200037E+002, 9.6499997E-001, 2.6539294E-023, 1.0615718E-018, 1.0789040E-001
 3.9960000E+003, 3.5300037E+002, 9.6499997E-001, 3.0084605E-023, 1.2033842E-018, 1.0789040E-001
 4.0080000E+003, 3.5400037E+002, 9.6499997E-001, 3.4089892E-023, 1.3635958E-018, 1.0789043E-001
 4.0200000E+003, 3.5500037E+002, 9.6499997E-001, 3.8613050E-023, 1.5445221E-018, 1.0789038E-001
 4.0320000E+003, 3.5600037E+002, 9.6499997E-001, 4.3719037E-023, 1.7487616E-018, 1.0789046E-001
 4.0440000E+003, 3.5700037E+002, 9.6499997E-001, 4.9480704E-023, 1.9792283E-018, 1.0789041E-001
 4.0560000E+003, 3.5800037E+002, 9.6499997E-001, 5.5979728E-023, 2.2391893E-018, 1.0789038E-001
 4.0680000E+003, 3.5900037E+002, 9.6499997E-001, 6.3307646E-023, 2.5323059E-018, 1.0789046E-001
 4.0800000E+003, 3.6000037E+002, 9.6499997E-001, 7.1566989E-023, 2.8626798E-018, 1.0789040E-001
 4.0920000E+003, 3.6100037E+002, 9.6499997E-001, 8.0872594E-023, 3.2349040E-018, 1.0789042E-001
 4.1040000E+003, 3.6200037E+002, 9.6499997E-001, 9.1353008E-023, 3.6541204E-018, 1.0789038E-001
 4.1160000E+003, 3.6300037E+002, 9.6499997E-001, 1.0315206E-022, 4.1260828E-018, 1.0789040E-001
 4.1280000E+003, 3.6400037E+002, 9.6499997E-001, 1.1643067E-022, 4.6572270E-018, 1.0789046E-001
 4.1400000E+003, 3.6500037E+002, 9.6499997E-001, 1.3136875E-022, 5.2547505E-018, 1.0789045E-001
 4.1520000E+003, 3.6600037E+002, 9.6499997E-001, 1.4816741E-022, 5.9266970E-018, 1.0789040E-001
 4.1640000E+003, 3.6700037E+002, 9.6499997E-001, 1.6705137E-022, 6.6820552E-018, 1.0789040E-001
 4.1760000E+003, 3.6800037E+002, 9.6499997E-001, 1.8827163E-022, 7.5308657E-018, 1.0789040E-001
 4.1880000E+003, 3.6900037E+002, 9.6499997E-001, 2.1210844E-022, 8.4843378E-018, 1.0789036E-001
 4.2000000E+003, 3.7000037E+002, 9.6499997E-001, 2.3887463E-022, 9.5549858E-018, 1.0789040E-001
 4.2120000E+003, 3.7100037E+002, 9.6499997E-001, 2.6891922E-022, 1.0756770E-017, 1.0789042E-001
 4.2240000E+003, 3.7200037E+002, 9.6499997E-001, 3.0263155E-022, 1.2105262E-017, 1.0789041E-001
 4.2360000E+003, 3.7300037E+002, 9.6499997E-001, 3.4044563E-022, 1.3617826E-017, 1.0789043E-001
 4.2480000E+003, 3.7400037E+002, 9.6499997E-001, 3.8284528E-022, 1.5313811E-017, 1.0789043E-001
 4.2600000E+003, 3.7500037E+002, 9.6499997E-001, 4.3036954E-022, 1.7214783E-017, 1.0789037E-001
 4.2720000E+003, 3.7600037E+002, 9.6499997E-001, 4.8361884E-022, 1.9344755E-017, 1.0789038E-001
 4.2840000E+003, 3.7700037E+002, 9.6499997E-001, 5.4326167E-022, 2.1730466E-017, 1.0789043E-001
 4.2960000E+003, 3.7800037E+002, 9.6499997E-001, 6.1004202E-022, 2.4401682E-017, 1.0789037E-001
 4.3080000E+003, 3.7900037E+002, 9.6499997E-001, 6.8478781E-022, 2.7391514E-017, 1.0789037E-001
 4.3200000E+003, 3.8000037E+002, 9.6499997E-001, 7.6841989E-022, 3.0736797E-017, 1.0789040E-001
 4.3320000E+003, 3.8100037E+002, 9.6499997E-001, 8.6196218E-022, 3.4478486E-017, 1.0789046E-001
 4.3440000E+003, 3.8200037E+002, 9.6499997E-001, 9.6655257E-022, 3.8662104E-017, 1.0789041E-001
 4.3560000E+003, 3.8300037E+002, 9.6499997E-001, 1.0834556E-021, 4.3338229E-017, 1.0789037E-001
 4.3680000E+003, 3.8400037E+002, 9.6499997E-001, 1.2140761E-021, 4.8563046E-017, 1.0789037E-001
 4.3800000E+003, 3.8500037E+002, 9.6499997E-001, 1.3599735E-021, 5.4398944E-017, 1.0789038E-001
 4.3920000E+003, 3.8600037E+002, 9.6499997E-001, 1.5228792E-021, 6.0915168E-017, 1.0789040E-001
 4.4040000E+003, 3.8700037E+002, 9.6499997E-001, 1.7047142E-021, 6.8188574E-017, 1.0789038E-001
 4.4160000E+003, 3.8800037E+002, 9.6499997E-001, 1.9076098E-021, 7.6304394E-017, 1.0789040E-001
 4.4280000E+003, 3.8900037E+002, 9.6499997E-001, 2.1339291E-021, 8.5357171E-017, 1.0789038E-001
 4.4400000E+003, 3.9000037E+002, 9.6499997E-001, 2.3862921E-021, 9.5451686E-017, 1.0789039E-001
 4.4520000E+003, 3.9100037E+002, 9.6499997E-001, 2.6676017E-021, 1.0670408E-016, 1.0789046E-001
 4.4640000E+003, 3.9200037E+002, 9.6499997E-001, 2.9810749E-021, 1.1924301E-016, 1.0789040E-001
 4.4760000E+003, 3.9300037E+002, 9.6499997E-001, 3.3302736E-021, 1.3321095E-016, 1.0789041E-001
 4.4880000E+003, 3.9400037E+002, 9.6499997E-001, 3.7191418E-021, 1.4876568E-016, 1.0789040E-001
 4.5000000E+003, 3.9500037E+002, 9.6499997E-001, 4.1520440E-021, 1.6608177E-016, 1.0789043E-001
 4.5120000E+003, 3.9600037E+002, 9.6499997E-001, 4.6338105E-021, 1.8535243E-016, 1.0789038E-001
 4.5240000E+003, 3.9700037E+002, 9.6499997E-001, 5.1697827E-021, 2.0679133E-016, 1.0789039E-001
 4.5360000E+003, 3.9800037E+002, 9.6499997E-001, 5.7658677E-021, 2.3063471E-016, 1.0789040E-001
 4.5480000E+003, 3.9900037E+002, 9.6499997E-001, 6.4285945E-021, 2.5714380E-016, 1.0789040E-001
 4.5600000E+003, 4.0000037E+002, 9.6499997E-001, 7.1651782E-021, 2.8660715E-016, 1.0789042E-001
 4.5720000E+003, 4.0100037E+002, 9.6499997E-001, 7.9835902E-021, 3.1934360E-016, 1.0789040E-001
 4.5840000E+003, 4.0200037E+002, 9.6499997E-001, 8.8926310E-021, 3.5570527E-016, 1.0789041E-001
 4.5960000E+003, 4.0300037E+002, 9.6499997E-001, 9.9020208E-021, 3.9608084E-016, 1.0789037E-001
 4.6080000E+003, 4.0400037E+002, 9.6499997E-001, 1.1022483E-020, 4.4089934E-016, 1.0789037E-001
 4.6200000E+003, 4.0500037E+002, 9.6499997E-001, 1.2265853E-020, 4.9063415E-016, 1.0789037E-001
 4.6320000E+003, 4.0600037E+002, 9.6499997E-001, 1.3645184E-020, 5.4580738E-016, 1.0789040E-001
 4.6440000E+003, 4.0700037E+002, 9.6499997E-001, 1.5174867E-020, 6.0699477E-016, 1.0789046E-001
 4.6560000E+003, 4.0800037E+002, 9.6499997E-001, 1.6870772E-020, 6.7483094E-016, 1.0789042E-001
 4.6680000E+003, 4.0900037E+002, 9.6499997E-001, 1.8750381E-020, 7.5001533E-016, 1.0789037E-001
 4.6800000E+003, 4.1000037E+002, 9.6499997E-001, 2.0832959E-020, 8.3331837E-016, 1.0789043E-001
 4.6920000E+003, 4.1100037E+002, 9.6499997E-001, 2.3139718E-020, 9.2558879E-016, 1.0789043E-001
 4.7040000E+003, 4.1200037E+002, 9.6499997E-001, 2.5694022E-020, 1.0277609E-015, 1.0789039E-001
 4.7160000E+003, 4.1300037E+002, 9.6499997E-001, 2.8521575E-020, 1.1408631E-015, 1.0789042E-001
 4.7280000E+003, 4.1400037E+002, 9.6499997E-001, 3.1650677E-020, 1.2660271E-015, 1.0789040E-001
 4.7400000E+003, 4.1500037E+002, 9.6499997E-001, 3.5112447E-020, 1.4044978E-015, 1.0789042E-001
 4.7520000E+003, 4.1600037E+002, 9.6499997E-001, 3.8941111E-020, 1.5576445E-015, 1.0789040E-001
 4.7640000E+003, 4.1700037E+002, 9.6499997E-001, 4.3174304E-020, 1.7269723E-015, 1.0789037E-001
 4.7760000E+003, 4.1800037E+002, 9.6499997E-001, 4.7853384E-020, 1.9141354E-015, 1.0789037E-001
 4.7880000E+003, 4.1900037E+002, 9.6499997E-001, 5.3023799E-020, 2.1209521E-015, 1.0789042E-001
 4.8000000E+003, 4.2000037E+002, 9.6499997E-001, 5.8735472E-020, 2.3494191E-015, 1.0789043E-001
 4.8120000E+003, 4.2100037E+002, 9.6499997E-001, 6.5043228E-020, 2.6017292E-015, 1.0789040E-001
 4.8240000E+003, 4.2200037E+002, 9.6499997E-001, 7.2007255E-020, 2.8802902E-015, 1.0789043E-001
 4.8360000E+003, 4.2300037E+002, 9.6499997E-001, 7.9693605E-020, 3.1877443E-015, 1.0789038E-001
 4.8480000E+003, 4.2400037E+002, 9.6499997E-001, 8.8174778E-020, 3.5269912E-015, 1.0789040E-001
 4.8600000E+003, 4.2500037E+002, 9.6499997E-001, 9.7530268E-020, 3.9012110E-015, 1.0789040E-001
 4.8720000E+003, 4.2600037E+002, 9.6499997E-001, 1.0784728E-019, 4.3138914E-015, 1.0789041E-001
 4.8840000E+003, 4.2700037E+002, 9.6499997E-001, 1.1922140E-019, 4.7688565E-015, 1.0789037E-001
 4.8960000E+003, 4.2800037E+002, 9.6499997E-001, 1.3175741E-019, 5.2702966E-015, 1.0789038E-001
 4.9080000E+003, 4.2900037E+002, 9.6499997E-001, 1.4557010E-019, 5.8228043E-015, 1.0789042E-001
 4.9200000E+003, 4.3000037E+002, 9.6499997E-001, 1.6078525E-019, 6.4314102E-015, 1.0789043E-001
 4.9320000E+003, 4.3100037E+002, 9.6499997E-001, 1.7754054E-019, 7.1016221E-015, 1.0789042E-001
 4.9440000E+003, 4.3200037E+002, 9.6499997E-001, 1.9598680E-019, 7.8394720E-015, 1.0789037E-001
 4.9560000E+003, 4.3300037E+002, 9.6499997E-001, 2.1628903E-019, 8.6515615E-015, 1.0789037E-001
 4.9680000E+003, 4.3400037E+002, 9.6499997E-001, 2.3862783E-019, 9.5451135E-015, 1.0789040E-001
 4.9800000E+003, 4.3500037E+002, 9.6499997E-001, 2.6320075E-019, 1.0528030E-014, 1.0789043E-001
 4.9920000E+003, 4.3600037E+002, 9.6499997E-001, 2.9022387E-019, 1.1608955E-014, 1.0789040E-001
 5.0040000E+003, 4.3700037E+002, 9.6499997E-001, 3.1993338E-019, 1.2797336E-014, 1.0789037E-001
 5.0160000E+003, 4.3800037E+002, 9.6499997E-001, 3.5258755E-019, 1.4103503E-014, 1.0789040E-001
 5.0280000E+003, 4.3900037E+002, 9.6499997E-001, 3.8846855E-019, 1.5538743E-014, 1.0789038E-001
 5.0400000E+003, 4.4000037E+002, 9.6499997E-001, 4.2788466E-019, 1.7115387E-014, 1.0789041E-001
 5.0520000E+003, 4.4100037E+002, 9.6499997E-001, 4.7117257E-019, 1.8846905E-014, 1.0789041E-001
 5.0640000E+003, 4.4200037E+002, 9.6499997E-001, 5.1870004E-019, 2.0748003E-014, 1.0789037E-001
 5.0760000E+003, 4.4300037E+002, 9.6499997E-001, 5.7086836E-019, 2.2834734E-014, 1.0789040E-001
 5.0880000E+003, 4.4400037E+002, 9.6499997E-001, 6.2811562E-019, 2.5124625E-014, 1.0789038E-001
 5.1000000E+003, 4.4500037E+002, 9.6499997E-001, 6.9091977E-019, 2.7636793E-014, 1.0789038E-001
 5.1120000E+003, 4.4600037E+002, 9.6499997E-001, 7.5980225E-019, 3.0392091E-014, 1.0789040E-001
 5.1240000E+003, 4.4700037E+002, 9.6499997E-001, 8.3533155E-019, 3.3413264E-014, 1.0789040E-001
 5.1360000E+003, 4.4800037E+002, 9.6499997E-001, 9.1812767E-019, 3.6725109E-014, 1.0789043E-001
 5.1480000E+003, 4.4900037E+002, 9.6499997E-001, 1.0088662E-018, 4.0354649E-014, 1.0789042E-001
 5.1600000E+003, 4.5000037E+002, 9.6499997E-001, 1.1082835E-018, 4.4331343E-014, 1.0789046E-001
 5.1720000E+003, 4.5100037E+002, 9.6499997E-001, 1.2171817E-018, 4.8687271E-014, 1.0789043E-001
 5.1840000E+003, 4.5200037E+002, 9.6499997E-001, 1.3364347E-018, 5.3457388E-014, 1.0789037E-001
 5.1960000E+003, 4.5300037E+002, 9.6499997E-001, 1.4669936E-018, 5.8679746E-014, 1.0789040E-001
 5.2080000E+003, 4.5400037E+002, 9.6499997E-001, 1.6098944E-018, 6.4395781E-014, 1.0789038E-001
 5.2200000E+003, 4.5500037E+002, 9.6499997E-001, 1.7662643E-018, 7.0650571E-014, 1.0789039E-001
 5.2320000E+003, 4.5600037E+002, 9.6499997E-001, 1.9373296E-018, 7.7493188E-014, 1.0789038E-001
 5.2440000E+003, 4.5700037E+002, 9.6499997E-001, 2.1244250E-018, 8.4977002E-014, 1.0789042E-001
 5.2560000E+003, 4.5800037E+002, 9.6499997E-001, 2.3290015E-018, 9.3160065E-014, 1.0789043E-001
 5.2680000E+003, 4.5900037E+002, 9.6499997E-001, 2.5526370E-018, 1.0210548E-013, 1.0789042E-001
 5.2800000E+003, 4.6000037E+002, 9.6499997E-001, 2.7970467E-018, 1.1188187E-013, 1.0789038E-001
 5.2920000E+003, 4.6100037E+002, 9.6499997E-001, 3.0640947E-018, 1.2256380E-013, 1.0789043E-001
 5.3040000E+003, 4.6200037E+002, 9.6499997E-001, 3.3558068E-018, 1.3423228E-013, 1.0789038E-001
 5.3160000E+003, 4.6300037E+002, 9.6499997E-001, 3.6743826E-018, 1.4697531E-013, 1.0789043E-001
 5.3280000E+003, 4.6400037E+002, 9.6499997E-001, 4.0222121E-018, 1.6088849E-013, 1.0789040E-001
 5.3400000E+003, 4.6500037E+002, 9.6499997E-001, 4.4018892E-018, 1.7607557E-013, 1.0789046E-001
 5.3520000E+003, 4.6600037E+002, 9.6499997E-001, 4.8162306E-018, 1.9264923E-013, 1.0789038E-001
 5.3640000E+003, 4.6700037E+002, 9.6499997E-001, 5.2682918E-018, 2.1073169E-013, 1.0789037E-001
 5.3760000E+003, 4.6800037E+002, 9.6499997E-001, 5.7613899E-018, 2.3045560E-013, 1.0789041E-001
 5.3880000E+003, 4.6900037E+002, 9.6499997E-001, 6.2991218E-018, 2.5196487E-013, 1.0789040E-001
 5.4000000E+003, 4.7000037E+002, 9.6499997E-001, 6.8853881E-018, 2.7541554E-013, 1.0789038E-001
 5.4120000E+003, 4.7100037E+002, 9.6499997E-001, 7.5244195E-018, 3.0097680E-013, 1.0789040E-001
 5.4240000E+003, 4.7200037E+002, 9.6499997E-001, 8.2208005E-018, 3.2883201E-013, 1.0789043E-001
 5.4360000E+003, 4.7300037E+002, 9.6499997E-001, 8.9795005E-018, 3.5918003E-013, 1.0789037E-001
 5.4480000E+003, 4.7400037E+002, 9.6499997E-001, 9.8059036E-018, 3.9223616E-013, 1.0789040E-001
 5.4600000E+003, 4.7500037E+002, 9.6499997E-001, 1.0705842E-017, 4.2823370E-013, 1.0789039E-001
 5.4720000E+003, 4.7600037E+002, 9.6499997E-001, 1.1685633E-017, 4.6742536E-013, 1.0789039E-001
 5.4840000E+003, 4.7700037E+002, 9.6499997E-001, 1.2752117E-017, 5.1008470E-013, 1.0789037E-001
 5.4960000E+003, 4.7800037E+002, 9.6499997E-001, 1.3912696E-017, 5.5650791E-013, 1.0789040E-001
 5.5080000E+003, 4.7900037E+002, 9.6499997E-001, 1.5175386E-017, 6.0701547E-013, 1.0789038E-001
 5.5200000E+003, 4.8000037E+002, 9.6499997E-001, 1.6548857E-017, 6.6195432E-013, 1.0789037E-001
 5.5320000E+003, 4.8100037E+002, 9.6499997E-001, 1.8042490E-017, 7.2169966E-013, 1.0789038E-001
 5.5440000E+003, 4.8200037E+002, 9.6499997E-001, 1.9666431E-017, 7.8665725E-013, 1.0789041E-001
 5.5560000E+003, 4.8300037E+002, 9.6499997E-001, 2.1431651E-017, 8.5726608E-013, 1.0789040E-001
 5.5680000E+003, 4.8400037E+002, 9.6499997E-001, 2.3350012E-017, 9.3400049E-013, 1.0789042E-001
 5.5800000E+003, 4.8500037E+002, 9.6499997E-001, 2.5434333E-017, 1.0173734E-012, 1.0789037E-001
