s,C,g/g,1/s,W/g,W/g
 2.7960000E+003, 2.5300035E+002, 9.6499997E-001, 6.5122893E-024, 2.6049158E-019, 1.0789040E-001
 2.8080000E+003, 2.5400035E+002, 9.6499997E-001, 7.5176969E-024, 3.0070789E-019, 1.0789040E-001
 2.8200000E+003, 2.5500035E+002, 9.6499997E-001, 8.6736093E-024, 3.4694436E-019, 1.0789042E-001
 2.8320000E+003, 2.5600037E+002, 9.6499997E-001, 1.0001844E-023, 4.0007379E-019, 1.0789038E-001
 2.8440000E+003, 2.5700037E+002, 9.6499997E-001, 1.1527281E-023, 4.6109126E-019, 1.0789037E-001
 2.8560000E+003, 2.5800037E+002, 9.6499997E-001, 1.3278272E-023, 5.3113091E-019, 1.0789045E-001
 2.8680000E+003, 2.5900037E+002, 9.6499997E-001, 1.5287111E-023, 6.1148448E-019, 1.0789040E-001
 2.8800000E+003, 2.6000037E+002, 9.6499997E-001, 1.7590563E-023, 7.0362258E-019, 1.0789041E-001
 2.8920000E+003, 2.6100037E+002, 9.6499997E-001, 2.0230466E-023, 8.0921864E-019, 1.0789040E-001
 2.9040000E+003, 2.6200037E+002, 9.6499997E-001, 2.3254395E-023, 9.3017587E-019, 1.0789040E-001
 2.9160000E+003, 2.6300037E+002, 9.6499997E-001, 2.6716434E-023, 1.0686575E-018, 1.0789045E-001
 2.9280000E+003, 2.6400037E+002, 9.6499997E-001, 3.0678037E-023, 1.2271216E-018, 1.0789040E-001
 2.9400000E+003, 2.6500037E+002, 9.6499997E-001, 3.5208983E-023, 1.4083594E-018, 1.0789042E-001
 2.9520000E+003, 2.6600037E+002, 9.6499997E-001, 4.0388473E-023, 1.6155391E-018, 1.0789037E-001
 2.9640000E+003, 2.6700037E+002, 9.6499997E-001, 4.6306365E-023, 1.8522547E-018, 1.0789040E-001
 2.9760000E+003, 2.6800037E+002, 9.6499997E-001, 5.3064553E-023, 2.1225823E-018, 1.0789043E-001
 2.9880000E+003, 2.6900037E+002, 9.6499997E-001, 6.0778508E-023, 2.4311405E-018, 1.0789040E-001
 3.0000000E+003, 2.7000037E+002, 9.6499997E-001, 6.9579059E-023, 2.7831625E-018, 1.0789046E-001
 3.0120000E+003, 2.7100037E+002, 9.6499997E-001, 7.9614316E-023, 3.1845730E-018, 1.0789037E-001
 3.0240000E+003, 2.7200037E+002, 9.6499997E-001, 9.1051929E-023, 3.6420775E-018, 1.0789039E-001
 3.0360000E+003, 2.7300037E+002, 9.6499997E-001, 1.0408153E-022, 4.1632612E-018, 1.0789038E-001
 3.0480000E+003, 2.7400037E+002, 9.6499997E-001, 1.1891751E-022, 4.7567009E-018, 1.0789043E-001
 3.0600000E+003, 2.7500037E+002, 9.6499997E-001, 1.3580220E-022, 5.4320885E-018, 1.0789046E-001
 3.0720000E+003, 2.7600037E+002, 9.6499997E-001, 1.5500933E-022, 6.2003734E-018, 1.0789038E-001
 3.0840000E+003, 2.7700037E+002, 9.6499997E-001, 1.7684794E-022, 7.0739179E-018, 1.0789042E-001
 3.0960000E+003, 2.7800037E+002, 9.6499997E-001, 2.0166681E-022, 8.0666728E-018, 1.0789038E-001
 3.1080000E+003, 2.7900037E+002, 9.6499997E-001, 2.2985940E-022, 9.1943764E-018, 1.0789040E-001
 3.1200000E+003, 2.8000037E+002, 9.6499997E-001, 2.6186933E-022, 1.0474774E-017, 1.0789042E-001
 3.1320000E+003, 2.8100037E+002, 9.6499997E-001, 2.9819659E-022, 1.1927864E-017, 1.0789036E-001
 3.1440000E+003, 2.8200037E+002, 9.6499997E-001, 3.3940439E-022, 1.3576176E-017, 1.0789040E-001
 3.1560000E+003, 2.8300037E+002, 9.6499997E-001, 3.8612689E-022, 1.5445077E-017, 1.0789040E-001
 3.1680000E+003, 2.8400037E+002, 9.6499997E-001, 4.3907791E-022, 1.7563117E-017, 1.0789042E-001
 3.1800000E+003, 2.8500037E+002, 9.6499997E-001, 4.9906042E-022, 1.9962419E-017, 1.0789042E-001
 3.1920000E+003, 2.8600037E+002, 9.6499997E-001, 5.6697743E-022, 2.2679099E-017, 1.0789043E-001
 3.2040000E+003, 2.8700037E+002, 9.6499997E-001, 6.4384389E-022, 2.5753757E-017, 1.0789042E-001
 3.2160000E+003, 2.8800037E+002, 9.6499997E-001, 7.3080004E-022, 2.9232004E-017, 1.0789038E-001
 3.2280000E+003, 2.8900037E+002, 9.6499997E-001, 8.2912654E-022, 3.3165062E-017, 1.0789040E-001
 3.2400000E+003, 2.9000037E+002, 9.6499997E-001, 9.4026091E-022, 3.7610437E-017, 1.0789042E-001
 3.2520000E+003, 2.9100037E+002, 9.6499997E-001, 1.0658161E-021, 4.2632647E-017, 1.0789037E-001
 3.2640000E+003, 2.9200037E+002, 9.6499997E-001, 1.2076012E-021, 4.8304049E-017, 1.0789042E-001
 3.2760000E+003, 2.9300037E+002, 9.6499997E-001, 1.3676444E-021, 5.4705775E-017, 1.0789040E-001
 3.2880000E+003, 2.9400037E+002, 9.6499997E-001, 1.5482184E-021, 6.1928736E-017, 1.0789041E-001
 3.3000000E+003, 2.9500037E+002, 9.6499997E-001, 1.7518692E-021, 7.0074771E-017, 1.0789040E-001
 3.3120000E+003, 2.9600037E+002, 9.6499997E-001, 1.9814473E-021, 7.9257892E-017, 1.0789039E-001
 3.3240000E+003, 2.9700037E+002, 9.6499997E-001, 2.2401430E-021, 8.9605730E-017, 1.0789040E-001
 3.3360000E+003, 2.9800037E+002, 9.6499997E-001, 2.5315261E-021, 1.0126105E-016, 1.0789046E-001
 3.3480000E+003, 2.9900037E+002, 9.6499997E-001, 2.8595874E-021, 1.1438350E-016, 1.0789042E-001
 3.3600000E+003, 3.0000037E+002, 9.6499997E-001, 3.2287895E-021, 1.2915159E-016, 1.0789043E-001
 3.3720000E+003, 3.0100037E+002, 9.6499997E-001, 3.6441171E-021, 1.4576470E-016, 1.0789043E-001
 3.3840000E+003, 3.0200037E+002, 9.6499997E-001, 4.1111393E-021, 1.6444558E-016, 1.0789040E-001
 3.3960000E+003, 3.0300037E+002, 9.6499997E-001, 4.6360735E-021, 1.8544295E-016, 1.0789046E-001
 3.4080000E+003, 3.0400037E+002, 9.6499997E-001, 5.2258573E-021, 2.0903430E-016, 1.0789042E-001
 3.4200000E+003, 3.0500037E+002, 9.6499997E-001, 5.8882315E-021, 2.3552926E-016, 1.0789038E-001
 3.4320000E+003, 3.0600037E+002, 9.6499997E-001, 6.6318277E-021, 2.6527312E-016, 1.0789040E-001
 3.4440000E+003, 3.0700037E+002, 9.6499997E-001, 7.4662671E-021, 2.9865069E-016, 1.0789043E-001
 3.4560000E+003, 3.0800037E+002, 9.6499997E-001, 8.4022712E-021, 3.3609087E-016, 1.0789041E-001
 3.4680000E+003, 3.0900037E+002, 9.6499997E-001, 9.4517809E-021, 3.7807125E-016, 1.0789040E-001
 3.4800000E+003, 3.1000037E+002, 9.6499997E-001, 1.0628091E-020, 4.2512367E-016, 1.0789040E-001
 3.4920000E+003, 3.1100037E+002, 9.6499997E-001, 1.1945999E-020, 4.7783998E-016, 1.0789036E-001
 3.5040000E+003, 3.1200037E+002, 9.6499997E-001, 1.3421968E-020, 5.3687876E-016, 1.0789040E-001
 3.5160000E+003, 3.1300037E+002, 9.6499997E-001, 1.5074304E-020, 6.0297216E-016, 1.0789040E-001
 3.5280000E+003, 3.1400037E+002, 9.6499997E-001, 1.6923359E-020, 6.7693444E-016, 1.0789038E-001
 3.5400000E+003, 3.1500037E+002, 9.6499997E-001, 1.8991752E-020, 7.5967013E-016, 1.0789040E-001
 3.5520000E+003, 3.1600037E+002, 9.6499997E-001, 2.1304605E-020, 8.5218423E-016, 1.0789046E-001
 3.5640000E+003, 3.1700037E+002, 9.6499997E-001, 2.3889816E-020, 9.5559271E-016, 1.0789040E-001
 3.5760000E+003, 3.1800037E+002, 9.6499997E-001, 2.6778350E-020, 1.0711340E-015, 1.0789047E-001
 3.5880000E+003, 3.1900037E+002, 9.6499997E-001, 3.0004571E-020, 1.2001829E-015, 1.0789043E-001
 3.6000000E+003, 3.2000037E+002, 9.6499997E-001, 3.3606591E-020, 1.3442636E-015, 1.0789040E-001
 3.6120000E+003, 3.2100037E+002, 9.6499997E-001, 3.7626666E-020, 1.5050667E-015, 1.0789037E-001
 3.6240000E+003, 3.2200037E+002, 9.6499997E-001, 4.2111636E-020, 1.6844655E-015, 1.0789040E-001
 3.6360000E+003, 3.2300037E+002, 9.6499997E-001, 4.7113397E-020, 1.8845359E-015, 1.0789038E-001
 3.6480000E+003, 3.2400037E+002, 9.6499997E-001, 5.2689424E-020, 2.1075772E-015, 1.0789043E-001
 3.6600000E+003, 3.2500037E+002, 9.6499997E-001, 5.8903363E-020, 2.3561346E-015, 1.0789040E-001
 3.6720000E+003, 3.2600037E+002, 9.6499997E-001, 6.5825637E-020, 2.6330256E-015, 1.0789046E-001
 3.6840000E+003, 3.2700037E+002, 9.6499997E-001, 7.3534185E-020, 2.9413676E-015, 1.0789040E-001
 3.6960000E+003, 3.2800037E+002, 9.6499997E-001, 8.2115182E-020, 3.2846076E-015, 1.0789040E-001
 3.7080000E+003, 3.2900037E+002, 9.6499997E-001, 9.1663923E-020, 3.6665570E-015, 1.0789040E-001
 3.7200000E+003, 3.3000037E+002, 9.6499997E-001, 1.0228572E-019, 4.0914292E-015, 1.0789040E-001
 3.7320000E+003, 3.3100037E+002, 9.6499997E-001, 1.1409693E-019, 4.5638770E-015, 1.0789038E-001
 3.7440000E+003, 3.3200037E+002, 9.6499997E-001, 1.2722604E-019, 5.0890417E-015, 1.0789043E-001
 3.7560000E+003, 3.3300037E+002, 9.6499997E-001, 1.4181495E-019, 5.6725983E-015, 1.0789041E-001
 3.7680000E+003, 3.3400037E+002, 9.6499997E-001, 1.5802024E-019, 6.3208097E-015, 1.0789038E-001
 3.7800000E+003, 3.3500037E+002, 9.6499997E-001, 1.7601468E-019, 7.0405874E-015, 1.0789040E-001
 3.7920000E+003, 3.3600037E+002, 9.6499997E-001, 1.9598880E-019, 7.8395525E-015, 1.0789043E-001
 3.8040000E+003, 3.3700037E+002, 9.6499997E-001, 2.1815273E-019, 8.7261097E-015, 1.0789038E-001
 3.8160000E+003, 3.3800037E+002, 9.6499997E-001, 2.4273799E-019, 9.7095200E-015, 1.0789038E-001
 3.8280000E+003, 3.3900037E+002, 9.6499997E-001, 2.6999971E-019, 1.0799989E-014, 1.0789039E-001
 3.8400000E+003, 3.4000037E+002, 9.6499997E-001, 3.0021895E-019, 1.2008759E-014, 1.0789040E-001
 3.8520000E+003, 3.4100037E+002, 9.6499997E-001, 3.3370511E-019, 1.3348205E-014, 1.0789040E-001
 3.8640000E+003, 3.4200037E+002, 9.6499997E-001, 3.7079878E-019, 1.4831952E-014, 1.0789043E-001
 3.8760000E+003, 3.4300037E+002, 9.6499997E-001, 4.1187473E-019, 1.6474991E-014, 1.0789040E-001
 3.8880000E+003, 3.4400037E+002, 9.6499997E-001, 4.5734521E-019, 1.8293809E-014, 1.0789040E-001
 3.9000000E+003, 3.4500037E+002, 9.6499997E-001, 5.0766359E-019, 2.0306544E-014, 1.0789038E-001
 3.9120000E+003, 3.4600037E+002, 9.6499997E-001, 5.6332809E-019, 2.2533125E-014, 1.0789040E-001
 3.9240000E+003, 3.4700037E+002, 9.6499997E-001, 6.2488646E-019, 2.4995459E-014, 1.0789043E-001
 3.9360000E+003, 3.4800037E+002, 9.6499997E-001, 6.9294021E-019, 2.7717610E-014, 1.0789037E-001
 3.9480000E+003, 3.4900037E+002, 9.6499997E-001, 7.6815016E-019, 3.0726008E-014, 1.0789046E-001
 3.9600000E+003, 3.5000037E+002, 9.6499997E-001, 8.5124159E-019, 3.4049664E-014, 1.0789042E-001
 3.9720000E+003, 3.5100037E+002, 9.6499997E-001, 9.4301071E-019, 3.7720430E-014, 1.0789037E-001
 3.9840000E+003, 3.5200037E+002, 9.6499997E-001, 1.0443309E-018, 4.1773242E-014, 1.0789043E-001
 3.9960000E+003, 3.5300037E+002, 9.6499997E-001, 1.1561605E-018, 4.6246423E-014, 1.0789038E-001
 4.0080000E+003, 3.5400037E+002, 9.6499997E-001, 1.2795498E-018, 5.1181996E-014, 1.0789040E-001
 4.0200000E+003, 3.5500037E+002, 9.6499997E-001, 1.4156505E-018, 5.6626023E-014, 1.0789041E-001
 4.0320000E+003, 3.5600037E+002, 9.6499997E-001, 1.5657246E-018, 6.2628986E-014, 1.0789040E-001
 4.0440000E+003, 3.5700037E+002, 9.6499997E-001, 1.7311543E-018, 6.9246177E-014, 1.0789043E-001
 4.0560000E+003, 3.5800037E+002, 9.6499997E-001, 1.9134538E-018, 7.6538155E-014, 1.0789038E-001
 4.0680000E+003, 3.5900037E+002, 9.6499997E-001, 2.1142805E-018, 8.4571225E-014, 1.0789040E-001
 4.0800000E+003, 3.6000037E+002, 9.6499997E-001, 2.3354487E-018, 9.3417949E-014, 1.0789040E-001
 4.0920000E+003, 3.6100037E+002, 9.6499997E-001, 2.5789430E-018, 1.0315773E-013, 1.0789042E-001
 4.1040000E+003, 3.6200037E+002, 9.6499997E-001, 2.8469350E-018, 1.1387741E-013, 1.0789038E-001
 4.1160000E+003, 3.6300037E+002, 9.6499997E-001, 3.1417991E-018, 1.2567196E-013, 1.0789040E-001
 4.1280000E+003, 3.6400037E+002, 9.6499997E-001, 3.4661302E-018, 1.3864521E-013, 1.0789036E-001
 4.1400000E+003, 3.6500037E+002, 9.6499997E-001, 3.8227652E-018, 1.5291062E-013, 1.0789045E-001
 4.1520000E+003, 3.6600037E+002, 9.6499997E-001, 4.2148033E-018, 1.6859214E-013, 1.0789040E-001
 4.1640000E+003, 3.6700037E+002, 9.6499997E-001, 4.6456287E-018, 1.8582515E-013, 1.0789040E-001
 4.1760000E+003, 3.6800037E+002, 9.6499997E-001, 5.1189377E-018, 2.0475752E-013, 1.0789040E-001
 4.1880000E+003, 3.6900037E+002, 9.6499997E-001, 5.6387645E-018, 2.2555059E-013, 1.0789038E-001
 4.2000000E+003, 3.7000037E+002, 9.6499997E-001, 6.2095117E-018, 2.4838047E-013, 1.0789043E-001
 4.2120000E+003, 3.7100037E+002, 9.6499997E-001, 6.8359823E-018, 2.7343931E-013, 1.0789041E-001
 4.2240000E+003, 3.7200037E+002, 9.6499997E-001, 7.5234153E-018, 3.0093660E-013, 1.0789041E-001
 4.2360000E+003, 3.7300037E+002, 9.6499997E-001, 8.2775211E-018, 3.3110084E-013, 1.0789042E-001
 4.2480000E+003, 3.7400037E+002, 9.6499997E-001, 9.1045264E-018, 3.6418107E-013, 1.0789043E-001
 4.2600000E+003, 3.7500037E+002, 9.6499997E-001, 1.0011215E-017, 4.0044864E-013, 1.0789037E-001
 4.2720000E+003, 3.7600037E+002, 9.6499997E-001, 1.1004979E-017, 4.4019917E-013, 1.0789038E-001
 4.2840000E+003, 3.7700037E+002, 9.6499997E-001, 1.2093867E-017, 4.8375469E-013, 1.0789038E-001
 4.2960000E+003, 3.7800037E+002, 9.6499997E-001, 1.3286645E-017, 5.3146582E-013, 1.0789043E-001
 4.3080000E+003, 3.7900037E+002, 9.6499997E-001, 1.4592851E-017, 5.8371407E-013, 1.0789037E-001
 4.3200000E+003, 3.8000037E+002, 9.6499997E-001, 1.6022869E-017, 6.4091484E-013, 1.0789040E-001
 4.3320000E+003, 3.8100037E+002, 9.6499997E-001, 1.7587994E-017, 7.0351982E-013, 1.0789038E-001
 4.3440000E+003, 3.8200037E+002, 9.6499997E-001, 1.9300509E-017, 7.7202041E-013, 1.0789043E-001
 4.3560000E+003, 3.8300037E+002, 9.6499997E-001, 2.1173771E-017, 8.4695087E-013, 1.0789040E-001
 4.3680000E+003, 3.8400037E+002, 9.6499997E-001, 2.3222300E-017, 9.2889205E-013, 1.0789043E-001
 4.3800000E+003, 3.8500037E+002, 9.6499997E-001, 2.5461873E-017, 1.0184750E-012, 1.0789043E-001
 4.3920000E+003, 3.8600037E+002, 9.6499997E-001, 2.7909636E-017, 1.1163855E-012, 1.0789041E-001
 4.4040000E+003, 3.8700037E+002, 9.6499997E-001, 3.0584206E-017, 1.2233683E-012, 1.0789040E-001
 4.4160000E+003, 3.8800037E+002, 9.6499997E-001, 3.3505804E-017, 1.3402322E-012, 1.0789040E-001
 4.4280000E+003, 3.8900037E+002, 9.6499997E-001, 3.6696376E-017, 1.4678550E-012, 1.0789043E-001
 4.4400000E+003, 3.9000037E+002, 9.6499997E-001, 4.0179742E-017, 1.6071899E-012, 1.0789038E-001
 4.4520000E+003, 3.9100037E+002, 9.6499997E-001, 4.3981756E-017, 1.7592704E-012, 1.0789042E-001
 4.4640000E+003, 3.9200037E+002, 9.6499997E-001, 4.8130447E-017, 1.9252180E-012, 1.0789037E-001
 4.4760000E+003, 3.9300037E+002, 9.6499997E-001, 5.2656223E-017, 2.1062490E-012, 1.0789043E-001
 4.4880000E+003, 3.9400037E+002, 9.6499997E-001, 5.7592046E-017, 2.3036820E-012, 1.0789040E-001
 4.5000000E+003, 3.9500037E+002, 9.6499997E-001, 6.2973644E-017, 2.5189458E-012, 1.0789043E-001
 4.5120000E+003, 3.9600037E+002, 9.6499997E-001, 6.8839731E-017, 2.7535895E-012, 1.0789037E-001
 4.5240000E+003, 3.9700037E+002, 9.6499997E-001, 7.5232255E-017, 3.0092905E-012, 1.0789043E-001
 4.5360000E+003, 3.9800037E+002, 9.6499997E-001, 8.2196646E-017, 3.2878659E-012, 1.0789043E-001
 4.5480000E+003, 3.9900037E+002, 9.6499997E-001, 8.9782084E-017, 3.5912835E-012, 1.0789037E-001
 4.5600000E+003, 4.0000037E+002, 9.6499997E-001, 9.8041820E-017, 3.9216729E-012, 1.0789038E-001
 4.5720000E+003, 4.0100037E+002, 9.6499997E-001, 1.0703349E-016, 4.2813396E-012, 1.0789043E-001
 4.5840000E+003, 4.0200037E+002, 9.6499997E-001, 1.1681944E-016, 4.6727774E-012, 1.0789046E-001
 4.5960000E+003, 4.0300037E+002, 9.6499997E-001, 1.2746710E-016, 5.0986841E-012, 1.0789041E-001
 4.6080000E+003, 4.0400037E+002, 9.6499997E-001, 1.3904944E-016, 5.5619780E-012, 1.0789043E-001
 4.6200000E+003, 4.0500037E+002, 9.6499997E-001, 1.5164531E-016, 6.0658128E-012, 1.0789040E-001
 4.6320000E+003, 4.0600037E+002, 9.6499997E-001, 1.6533996E-016, 6.6135986E-012, 1.0789038E-001
 4.6440000E+003, 4.0700037E+002, 9.6499997E-001, 1.8022550E-016, 7.2090203E-012, 1.0789037E-001
 4.6560000E+003, 4.0800037E+002, 9.6499997E-001, 1.9640148E-016, 7.8560596E-012, 1.0789038E-001
 4.6680000E+003, 4.0900037E+002, 9.6499997E-001, 2.1397537E-016, 8.5590155E-012, 1.0789040E-001
 4.6800000E+003, 4.1000037E+002, 9.6499997E-001, 2.3306329E-016, 9.3225323E-012, 1.0789042E-001
 4.6920000E+003, 4.1100037E+002, 9.6499997E-001, 2.5379058E-016, 1.0151623E-011, 1.0789037E-001
 4.7040000E+003, 4.1200037E+002, 9.6499997E-001, 2.7629249E-016, 1.1051699E-011, 1.0789040E-001
 4.7160000E+003, 4.1300037E+002, 9.6499997E-001, 3.0071501E-016, 1.2028601E-011, 1.0789039E-001
 4.7280000E+003, 4.1400037E+002, 9.6499997E-001, 3.2721568E-016, 1.3088628E-011, 1.0789038E-001
 4.7400000E+003, 4.1500037E+002, 9.6499997E-001, 3.5596435E-016, 1.4238575E-011, 1.0789038E-001
 4.7520000E+003, 4.1600037E+002, 9.6499997E-001, 3.8714419E-016, 1.5485769E-011, 1.0789037E-001
 4.7640000E+003, 4.1700037E+002, 9.6499997E-001, 4.2095272E-016, 1.6838109E-011, 1.0789037E-001
 4.7760000E+003, 4.1800037E+002, 9.6499997E-001, 4.5760277E-016, 1.8304113E-011, 1.0789039E-001
 4.7880000E+003, 4.1900037E+002, 9.6499997E-001, 4.9732380E-016, 1.9892954E-011, 1.0789034E-001
 4.8000000E+003, 4.2000037E+002, 9.6499997E-001, 5.4036292E-016, 2.1614517E-011, 1.0789040E-001
 4.8120000E+003, 4.2100037E+002, 9.6499997E-001, 5.8698632E-016, 2.3479453E-011, 1.0789043E-001
 4.8240000E+003, 4.2200037E+002, 9.6499997E-001, 6.3748060E-016, 2.5499226E-011, 1.0789039E-001
 4.8360000E+003, 4.2300037E+002, 9.6499997E-001, 6.9215451E-016, 2.7686181E-011, 1.0789037E-001
 4.8480000E+003, 4.2400037E+002, 9.6499997E-001, 7.5134009E-016, 3.0053605E-011, 1.0789043E-001
 4.8600000E+003, 4.2500037E+002, 9.6499997E-001, 8.1539494E-016, 3.2615799E-011, 1.0789038E-001
 4.8720000E+003, 4.2600037E+002, 9.6499997E-001, 8.8470368E-016, 3.5388147E-011, 1.0789040E-001
 4.8840000E+003, 4.2700037E+002, 9.6499997E-001, 9.5967996E-016, 3.8387200E-011, 1.0789038E-001
 4.8960000E+003, 4.2800037E+002, 9.6499997E-001, 1.0407688E-015, 4.1630754E-011, 1.0789038E-001
 4.9080000E+003, 4.2900037E+002, 9.6499997E-001, 1.1284485E-015, 4.5137942E-011, 1.0789041E-001
 4.9200000E+003, 4.3000037E+002, 9.6499997E-001, 1.2232334E-015, 4.8929340E-011, 1.0789038E-001
 4.9320000E+003, 4.3100037E+002, 9.6499997E-001, 1.3256760E-015, 5.3027045E-011, 1.0789040E-001
 4.9440000E+003, 4.3200037E+002, 9.6499997E-001, 1.4363703E-015, 5.7454815E-011, 1.0789042E-001
 4.9560000E+003, 4.3300037E+002, 9.6499997E-001, 1.5559542E-015, 6.2238173E-011, 1.0789043E-001
 4.9680000E+003, 4.3400037E+002, 9.6499997E-001, 1.6851128E-015, 6.7404513E-011, 1.0789037E-001
 4.9800000E+003, 4.3500037E+002, 9.6499997E-001, 1.8245816E-015, 7.2983265E-011, 1.0789039E-001
 4.9920000E+003, 4.3600037E+002, 9.6499997E-001, 1.9751506E-015, 7.9006031E-011, 1.0789042E-001
 5.0040000E+003, 4.3700037E+002, 9.6499997E-001, 2.1376676E-015, 8.5506713E-011, 1.0789042E-001
 5.0160000E+003, 4.3800037E+002, 9.6499997E-001, 2.3130422E-015, 9.2521692E-011, 1.0789040E-001
 5.0280000E+003, 4.3900037E+002, 9.6499997E-001, 2.5022505E-015, 1.0009002E-010, 1.0789040E-001
 5.0400000E+003, 4.4000037E+002, 9.6499997E-001, 2.7063391E-015, 1.0825357E-010, 1.0789043E-001
 5.0520000E+003, 4.4100037E+002, 9.6499997E-001, 2.9264311E-015, 1.1705725E-010, 1.0789040E-001
 5.0640000E+003, 4.4200037E+002, 9.6499997E-001, 3.1637301E-015, 1.2654922E-010, 1.0789038E-001
 5.0760000E+003, 4.4300037E+002, 9.6499997E-001, 3.4195266E-015, 1.3678107E-010, 1.0789035E-001
 5.0880000E+003, 4.4400037E+002, 9.6499997E-001, 3.6952037E-015, 1.4780815E-010, 1.0789040E-001
 5.1000000E+003, 4.4500037E+002, 9.6499997E-001, 3.9922433E-015, 1.5968973E-010, 1.0789043E-001
 5.1120000E+003, 4.4600037E+002, 9.6499997E-001, 4.3122329E-015, 1.7248933E-010, 1.0789038E-001
 5.1240000E+003, 4.4700037E+002, 9.6499997E-001, 4.6568736E-015, 1.8627495E-010, 1.0789039E-001
 5.1360000E+003, 4.4800037E+002, 9.6499997E-001, 5.0279863E-015, 2.0111945E-010, 1.0789039E-001
 5.1480000E+003, 4.4900037E+002, 9.6499997E-001, 5.4275203E-015, 2.1710084E-010, 1.0789042E-001
 5.1600000E+003, 4.5000037E+002, 9.6499997E-001, 5.8575640E-015, 2.3430258E-010, 1.0789041E-001
 5.1720000E+003, 4.5100037E+002, 9.6499997E-001, 6.3203502E-015, 2.5281402E-010, 1.0789041E-001
 5.1840000E+003, 4.5200037E+002, 9.6499997E-001, 6.8182692E-015, 2.7273078E-010, 1.0789039E-001
 5.1960000E+003, 4.5300037E+002, 9.6499997E-001, 7.3538791E-015, 2.9415517E-010, 1.0789040E-001
 5.2080000E+003, 4.5400037E+002, 9.6499997E-001, 7.9299131E-015, 3.1719655E-010, 1.0789037E-001
 5.2200000E+003, 4.5500037E+002, 9.6499997E-001, 8.5492984E-015, 3.4197195E-010, 1.0789039E-001
 5.2320000E+003, 4.5600037E+002, 9.6499997E-001, 9.2151603E-015, 3.6860642E-010, 1.0789040E-001
 5.2440000E+003, 4.5700037E+002, 9.6499997E-001, 9.9308430E-015, 3.9723372E-010, 1.0789040E-001
 5.2560000E+003, 4.5800037E+002, 9.6499997E-001, 1.0699918E-014, 4.2799675E-010, 1.0789041E-001
 5.2680000E+003, 4.5900037E+002, 9.6499997E-001, 1.1526205E-014, 4.6104820E-010, 1.0789040E-001
 5.2800000E+003, 4.6000037E+002, 9.6499997E-001, 1.2413780E-014, 4.9655124E-010, 1.0789041E-001
 5.2920000E+003, 4.6100037E+002, 9.6499997E-001, 1.3367002E-014, 5.3468013E-010, 1.0789040E-001
 5.3040000E+003, 4.6200037E+002, 9.6499997E-001, 1.4390522E-014, 5.7562094E-010, 1.0789037E-001
 5.3160000E+003, 4.6300037E+002, 9.6499997E-001, 1.5489310E-014, 6.1957245E-010, 1.0789044E-001
 5.3280000E+003, 4.6400037E+002, 9.6499997E-001, 1.6668668E-014, 6.6674671E-010, 1.0789041E-001
 5.3400000E+003, 4.6500037E+002, 9.6499997E-001, 1.7934254E-014, 7.1737022E-010, 1.0789037E-001
 5.3520000E+003, 4.6600037E+002, 9.6499997E-001, 1.9292112E-014, 7.7168455E-010, 1.0789037E-001
 5.3640000E+003, 4.6700037E+002, 9.6499997E-001, 2.0748685E-014, 8.2994750E-010, 1.0789038E-001
 5.3760000E+003, 4.6800037E+002, 9.6499997E-001, 2.2310850E-014, 8.9243402E-010, 1.0789040E-001
 5.3880000E+003, 4.6900037E+002, 9.6499997E-001, 2.3985935E-014, 9.5943742E-010, 1.0789040E-001
 5.4000000E+003, 4.7000037E+002, 9.6499997E-001, 2.5781762E-014, 1.0312705E-009, 1.0789042E-001
 5.4120000E+003, 4.7100037E+002, 9.6499997E-001, 2.7706665E-014, 1.1082666E-009, 1.0789039E-001
 5.4240000E+003, 4.7200037E+002, 9.6499997E-001, 2.9769529E-014, 1.1907813E-009, 1.0789041E-001
 5.4360000E+003, 4.7300037E+002, 9.6499997E-001, 3.1979827E-014, 1.2791931E-009, 1.0789037E-001
 5.4480000E+003, 4.7400037E+002, 9.6499997E-001, 3.4347643E-014, 1.3739059E-009, 1.0789038E-001
 5.4600000E+003, 4.7500037E+002, 9.6499997E-001, 3.6883735E-014, 1.4753495E-009, 1.0789037E-001
 5.4720000E+003, 4.7600037E+002, 9.6499997E-001, 3.9599549E-014, 1.5839821E-009, 1.0789041E-001
 5.4840000E+003, 4.7700037E+002, 9.6499997E-001, 4.2507281E-014, 1.7002914E-009, 1.0789040E-001
 5.4960000E+003, 4.7800037E+002, 9.6499997E-001, 4.5619917E-014, 1.8247968E-009, 1.0789037E-001
 5.5080000E+003, 4.7900037E+002, 9.6499997E-001, 4.8951277E-014, 1.9580511E-009, 1.0789044E-001
 5.5200000E+003, 4.8000037E+002, 9.6499997E-001, 5.2516077E-014, 2.1006432E-009, 1.0789038E-001
 5.5320000E+003, 4.8100037E+002, 9.6499997E-001, 5.6329975E-014, 2.2531992E-009, 1.0789043E-001
 5.5440000E+003, 4.8200037E+002, 9.6499997E-001, 6.0409638E-014, 2.4163855E-009, 1.0789040E-001
 5.5560000E+003, 4.8300037E+002, 9.6499997E-001, 6.4772779E-014, 2.5909115E-009, 1.0789037E-001
 5.5680000E+003, 4.8400037E+002, 9.6499997E-001, 6.9438270E-014, 2.7775309E-009, 1.0789041E-001
 5.5800000E+003, 4.8500037E+002, 9.6499997E-001, 7.4426149E-014, 2.9770459E-009, 1.0789039E-001
