s,C,g/g,1/s,W/g,W/g
 6.9900000E+002, 2.5300142E+002, 9.8750001E-001, 6.5451777E-024, 2.6180711E-019, 4.4163087E-001
 7.0200000E+002, 2.5400142E+002, 9.8750001E-001, 7.5556687E-024, 3.0222677E-019, 4.4163084E-001
 7.0500000E+002, 2.5500142E+002, 9.8750001E-001, 8.7174258E-024, 3.4869706E-019, 4.4163087E-001
 7.0800000E+002, 2.5600143E+002, 9.8750001E-001, 1.0052379E-023, 4.0209518E-019, 4.4163084E-001
 7.1100000E+002, 2.5700143E+002, 9.8750001E-001, 1.1585532E-023, 4.6342132E-019, 4.4163081E-001
 7.1400000E+002, 2.5800143E+002, 9.8750001E-001, 1.3345382E-023, 5.3381532E-019, 4.4163090E-001
 7.1700000E+002, 2.5900143E+002, 9.8750001E-001, 1.5364385E-023, 6.1457545E-019, 4.4163090E-001
 7.2000000E+002, 2.6000143E+002, 9.8750001E-001, 1.7679495E-023, 7.0717987E-019, 4.4163081E-001
 7.2300000E+002, 2.6100143E+002, 9.8750001E-001, 2.0332759E-023, 8.1331034E-019, 4.4163087E-001
 7.2600000E+002, 2.6200143E+002, 9.8750001E-001, 2.3371995E-023, 9.3487984E-019, 4.4163090E-001
 7.2900000E+002, 2.6300143E+002, 9.8750001E-001, 2.6851563E-023, 1.0740626E-018, 4.4163084E-001
 7.3200000E+002, 2.6400143E+002, 9.8750001E-001, 3.0833225E-023, 1.2333291E-018, 4.4163087E-001
 7.3500000E+002, 2.6500143E+002, 9.8750001E-001, 3.5387117E-023, 1.4154847E-018, 4.4163090E-001
 7.3800000E+002, 2.6600143E+002, 9.8750001E-001, 4.0592842E-023, 1.6237138E-018, 4.4163084E-001
 7.4100000E+002, 2.6700143E+002, 9.8750001E-001, 4.6540714E-023, 1.8616287E-018, 4.4163084E-001
 7.4400000E+002, 2.6800143E+002, 9.8750001E-001, 5.3333144E-023, 2.1333257E-018, 4.4163090E-001
 7.4700000E+002, 2.6900143E+002, 9.8750001E-001, 6.1086189E-023, 2.4434477E-018, 4.4163084E-001
 7.5000000E+002, 2.7000143E+002, 9.8750001E-001, 6.9931339E-023, 2.7972535E-018, 4.4163084E-001
 7.5300000E+002, 2.7100143E+002, 9.8750001E-001, 8.0017462E-023, 3.2006987E-018, 4.4163090E-001
 7.5600000E+002, 2.7200143E+002, 9.8750001E-001, 9.1513053E-023, 3.6605224E-018, 4.4163084E-001
 7.5900000E+002, 2.7300143E+002, 9.8750001E-001, 1.0460871E-022, 4.1843485E-018, 4.4163087E-001
 7.6200000E+002, 2.7400143E+002, 9.8750001E-001, 1.1951992E-022, 4.7807975E-018, 4.4163090E-001
 7.6500000E+002, 2.7500143E+002, 9.8750001E-001, 1.3649025E-022, 5.4596104E-018, 4.4163087E-001
 7.6800000E+002, 2.7600143E+002, 9.8750001E-001, 1.5579479E-022, 6.2317922E-018, 4.4163087E-001
 7.7100000E+002, 2.7700143E+002, 9.8750001E-001, 1.7774418E-022, 7.1097679E-018, 4.4163087E-001
 7.7400000E+002, 2.7800143E+002, 9.8750001E-001, 2.0268897E-022, 8.1075595E-018, 4.4163087E-001
 7.7700000E+002, 2.7900143E+002, 9.8750001E-001, 2.3102462E-022, 9.2409855E-018, 4.4163087E-001
 7.8000000E+002, 2.8000143E+002, 9.8750001E-001, 2.6319702E-022, 1.0527881E-017, 4.4163087E-001
 7.8300000E+002, 2.8100143E+002, 9.8750001E-001, 2.9970863E-022, 1.1988346E-017, 4.4163087E-001
 7.8600000E+002, 2.8200143E+002, 9.8750001E-001, 3.4112559E-022, 1.3645025E-017, 4.4163087E-001
 7.8900000E+002, 2.8300143E+002, 9.8750001E-001, 3.8808531E-022, 1.5523414E-017, 4.4163084E-001
 7.9200000E+002, 2.8400143E+002, 9.8750001E-001, 4.4130520E-022, 1.7652208E-017, 4.4163084E-001
 7.9500000E+002, 2.8500143E+002, 9.8750001E-001, 5.0159235E-022, 2.0063694E-017, 4.4163084E-001
 7.9800000E+002, 2.8600143E+002, 9.8750001E-001, 5.6985429E-022, 2.2794171E-017, 4.4163081E-001
 8.0100000E+002, 2.8700143E+002, 9.8750001E-001, 6.4711116E-022, 2.5884447E-017, 4.4163090E-001
 8.0400000E+002, 2.8800143E+002, 9.8750001E-001, 7.3450907E-022, 2.9380363E-017, 4.4163090E-001
 8.0700000E+002, 2.8900143E+002, 9.8750001E-001, 8.3333514E-022, 3.3333407E-017, 4.4163081E-001
 8.1000000E+002, 2.9000143E+002, 9.8750001E-001, 9.4503416E-022, 3.7801370E-017, 4.4163087E-001
 8.1300000E+002, 2.9100143E+002, 9.8750001E-001, 1.0712275E-021, 4.2849101E-017, 4.4163090E-001
 8.1600000E+002, 2.9200143E+002, 9.8750001E-001, 1.2137332E-021, 4.8549331E-017, 4.4163084E-001
 8.1900000E+002, 2.9300143E+002, 9.8750001E-001, 1.3745899E-021, 5.4983599E-017, 4.4163087E-001
 8.2200000E+002, 2.9400143E+002, 9.8750001E-001, 1.5560819E-021, 6.2243283E-017, 4.4163090E-001
 8.2500000E+002, 2.9500143E+002, 9.8750001E-001, 1.7607682E-021, 7.0430730E-017, 4.4163084E-001
 8.2800000E+002, 2.9600143E+002, 9.8750001E-001, 1.9915137E-021, 7.9660550E-017, 4.4163090E-001
 8.3100000E+002, 2.9700143E+002, 9.8750001E-001, 2.2515252E-021, 9.0061016E-017, 4.4163090E-001
 8.3400000E+002, 2.9800143E+002, 9.8750001E-001, 2.5443902E-021, 1.0177561E-016, 4.4163084E-001
 8.3700000E+002, 2.9900143E+002, 9.8750001E-001, 2.8741204E-021, 1.1496483E-016, 4.4163084E-001
 8.4000000E+002, 3.0000143E+002, 9.8750001E-001, 3.2452008E-021, 1.2980804E-016, 4.4163090E-001
 8.4300000E+002, 3.0100143E+002, 9.8750001E-001, 3.6626419E-021, 1.4650568E-016, 4.4163084E-001
 8.4600000E+002, 3.0200143E+002, 9.8750001E-001, 4.1320406E-021, 1.6528163E-016, 4.4163087E-001
 8.4900000E+002, 3.0300143E+002, 9.8750001E-001, 4.6596461E-021, 1.8638585E-016, 4.4163090E-001
 8.5200000E+002, 3.0400143E+002, 9.8750001E-001, 5.2524321E-021, 2.1009728E-016, 4.4163087E-001
 8.5500000E+002, 3.0500143E+002, 9.8750001E-001, 5.9181780E-021, 2.3672713E-016, 4.4163087E-001
 8.5800000E+002, 3.0600143E+002, 9.8750001E-001, 6.6655599E-021, 2.6662241E-016, 4.4163087E-001
 8.6100000E+002, 3.0700143E+002, 9.8750001E-001, 7.5042479E-021, 3.0016995E-016, 4.4163087E-001
 8.6400000E+002, 3.0800143E+002, 9.8750001E-001, 8.4450181E-021, 3.3780076E-016, 4.4163087E-001
 8.6700000E+002, 3.0900143E+002, 9.8750001E-001, 9.4998729E-021, 3.7999494E-016, 4.4163090E-001
 8.7000000E+002, 3.1000143E+002, 9.8750001E-001, 1.0682175E-020, 4.2728701E-016, 4.4163084E-001
 8.7300000E+002, 3.1100143E+002, 9.8750001E-001, 1.2006796E-020, 4.8027192E-016, 4.4163084E-001
 8.7600000E+002, 3.1200143E+002, 9.8750001E-001, 1.3490284E-020, 5.3961139E-016, 4.4163084E-001
 8.7900000E+002, 3.1300143E+002, 9.8750001E-001, 1.5151039E-020, 6.0604159E-016, 4.4163084E-001
 8.8200000E+002, 3.1400143E+002, 9.8750001E-001, 1.7009517E-020, 6.8038075E-016, 4.4163084E-001
 8.8500000E+002, 3.1500143E+002, 9.8750001E-001, 1.9088451E-020, 7.6353810E-016, 4.4163090E-001
 8.8800000E+002, 3.1600143E+002, 9.8750001E-001, 2.1413092E-020, 8.5652374E-016, 4.4163090E-001
 8.9100000E+002, 3.1700143E+002, 9.8750001E-001, 2.4011480E-020, 9.6045924E-016, 4.4163081E-001
 8.9400000E+002, 3.1800143E+002, 9.8750001E-001, 2.6914741E-020, 1.0765897E-015, 4.4163081E-001
 8.9700000E+002, 3.1900143E+002, 9.8750001E-001, 3.0157409E-020, 1.2062965E-015, 4.4163090E-001
 9.0000000E+002, 3.2000143E+002, 9.8750001E-001, 3.3777794E-020, 1.3511119E-015, 4.4163090E-001
 9.0300000E+002, 3.2100143E+002, 9.8750001E-001, 3.7818371E-020, 1.5127349E-015, 4.4163087E-001
 9.0600000E+002, 3.2200143E+002, 9.8750001E-001, 4.2326215E-020, 1.6930487E-015, 4.4163087E-001
 9.0900000E+002, 3.2300143E+002, 9.8750001E-001, 4.7353489E-020, 1.8941395E-015, 4.4163084E-001
 9.1200000E+002, 3.2400143E+002, 9.8750001E-001, 5.2957961E-020, 2.1183187E-015, 4.4163084E-001
 9.1500000E+002, 3.2500143E+002, 9.8750001E-001, 5.9203598E-020, 2.3681440E-015, 4.4163090E-001
 9.1800000E+002, 3.2600143E+002, 9.8750001E-001, 6.6161195E-020, 2.6464479E-015, 4.4163090E-001
 9.2100000E+002, 3.2700143E+002, 9.8750001E-001, 7.3909079E-020, 2.9563631E-015, 4.4163084E-001
 9.2400000E+002, 3.2800143E+002, 9.8750001E-001, 8.2533865E-020, 3.3013547E-015, 4.4163084E-001
 9.2700000E+002, 3.2900143E+002, 9.8750001E-001, 9.2131344E-020, 3.6852540E-015, 4.4163090E-001
 9.3000000E+002, 3.3000143E+002, 9.8750001E-001, 1.0280736E-019, 4.1122946E-015, 4.4163084E-001
 9.3300000E+002, 3.3100143E+002, 9.8750001E-001, 1.1467885E-019, 4.5871544E-015, 4.4163084E-001
 9.3600000E+002, 3.3200143E+002, 9.8750001E-001, 1.2787500E-019, 5.1150003E-015, 4.4163084E-001
 9.3900000E+002, 3.3300143E+002, 9.8750001E-001, 1.4253839E-019, 5.7015359E-015, 4.4163084E-001
 9.4200000E+002, 3.3400143E+002, 9.8750001E-001, 1.5882643E-019, 6.3530575E-015, 4.4163090E-001
 9.4500000E+002, 3.3500143E+002, 9.8750001E-001, 1.7691276E-019, 7.0765109E-015, 4.4163087E-001
 9.4800000E+002, 3.3600143E+002, 9.8750001E-001, 1.9698891E-019, 7.8795570E-015, 4.4163084E-001
 9.5100000E+002, 3.3700143E+002, 9.8750001E-001, 2.1926604E-019, 8.7706416E-015, 4.4163087E-001
 9.5400000E+002, 3.3800143E+002, 9.8750001E-001, 2.4397690E-019, 9.7590757E-015, 4.4163090E-001
 9.5700000E+002, 3.3900143E+002, 9.8750001E-001, 2.7137790E-019, 1.0855117E-014, 4.4163087E-001
 9.6000000E+002, 3.4000143E+002, 9.8750001E-001, 3.0175153E-019, 1.2070062E-014, 4.4163087E-001
 9.6300000E+002, 3.4100143E+002, 9.8750001E-001, 3.3540881E-019, 1.3416353E-014, 4.4163087E-001
 9.6600000E+002, 3.4200143E+002, 9.8750001E-001, 3.7269204E-019, 1.4907682E-014, 4.4163084E-001
 9.6900000E+002, 3.4300143E+002, 9.8750001E-001, 4.1397792E-019, 1.6559118E-014, 4.4163087E-001
 9.7200000E+002, 3.4400143E+002, 9.8750001E-001, 4.5968081E-019, 1.8387234E-014, 4.4163090E-001
 9.7500000E+002, 3.4500143E+002, 9.8750001E-001, 5.1025639E-019, 2.0410257E-014, 4.4163090E-001
 9.7800000E+002, 3.4600143E+002, 9.8750001E-001, 5.6620549E-019, 2.2648219E-014, 4.4163081E-001
 9.8100000E+002, 3.4700143E+002, 9.8750001E-001, 6.2807855E-019, 2.5123143E-014, 4.4163081E-001
 9.8400000E+002, 3.4800143E+002, 9.8750001E-001, 6.9648029E-019, 2.7859213E-014, 4.4163090E-001
 9.8700000E+002, 3.4900143E+002, 9.8750001E-001, 7.7207482E-019, 3.0882994E-014, 4.4163090E-001
 9.9000000E+002, 3.5000143E+002, 9.8750001E-001, 8.5559122E-019, 3.4223651E-014, 4.4163087E-001
 9.9300000E+002, 3.5100143E+002, 9.8750001E-001, 9.4782966E-019, 3.7913188E-014, 4.4163087E-001
 9.9600000E+002, 3.5200143E+002, 9.8750001E-001, 1.0496682E-018, 4.1986729E-014, 4.4163084E-001
 9.9900000E+002, 3.5300143E+002, 9.8750001E-001, 1.1620698E-018, 4.6482793E-014, 4.4163084E-001
 1.0020000E+003, 3.5400143E+002, 9.8750001E-001, 1.2860904E-018, 5.1443618E-014, 4.4163090E-001
 1.0050000E+003, 3.5500143E+002, 9.8750001E-001, 1.4228874E-018, 5.6915498E-014, 4.4163090E-001
 1.0080000E+003, 3.5600143E+002, 9.8750001E-001, 1.5737294E-018, 6.2949178E-014, 4.4163084E-001
 1.0110000E+003, 3.5700143E+002, 9.8750001E-001, 1.7400056E-018, 6.9600230E-014, 4.4163084E-001
 1.0140000E+003, 3.5800143E+002, 9.8750001E-001, 1.9232381E-018, 7.6929531E-014, 4.4163090E-001
 1.0170000E+003, 3.5900143E+002, 9.8750001E-001, 2.1250928E-018, 8.5003714E-014, 4.4163084E-001
 1.0200000E+003, 3.6000143E+002, 9.8750001E-001, 2.3473930E-018, 9.3895723E-014, 4.4163084E-001
 1.0230000E+003, 3.6100143E+002, 9.8750001E-001, 2.5921338E-018, 1.0368536E-013, 4.4163084E-001
 1.0260000E+003, 3.6200143E+002, 9.8750001E-001, 2.8614979E-018, 1.1445993E-013, 4.4163087E-001
 1.0290000E+003, 3.6300143E+002, 9.8750001E-001, 3.1578716E-018, 1.2631487E-013, 4.4163090E-001
 1.0320000E+003, 3.6400143E+002, 9.8750001E-001, 3.4838635E-018, 1.3935455E-013, 4.4163087E-001
 1.0350000E+003, 3.6500143E+002, 9.8750001E-001, 3.8423247E-018, 1.5369300E-013, 4.4163084E-001
 1.0380000E+003, 3.6600143E+002, 9.8750001E-001, 4.2363704E-018, 1.6945482E-013, 4.4163087E-001
 1.0410000E+003, 3.6700143E+002, 9.8750001E-001, 4.6694027E-018, 1.8677610E-013, 4.4163090E-001
 1.0440000E+003, 3.6800143E+002, 9.8750001E-001, 5.1451358E-018, 2.0580545E-013, 4.4163087E-001
 1.0470000E+003, 3.6900143E+002, 9.8750001E-001, 5.6676257E-018, 2.2670503E-013, 4.4163087E-001
 1.0500000E+003, 3.7000143E+002, 9.8750001E-001, 6.2412969E-018, 2.4965189E-013, 4.4163084E-001
 1.0530000E+003, 3.7100143E+002, 9.8750001E-001, 6.8709774E-018, 2.7483910E-013, 4.4163084E-001
 1.0560000E+003, 3.7200143E+002, 9.8750001E-001, 7.5619321E-018, 3.0247731E-013, 4.4163084E-001
 1.0590000E+003, 3.7300143E+002, 9.8750001E-001, 8.3199025E-018, 3.3279610E-013, 4.4163090E-001
 1.0620000E+003, 3.7400143E+002, 9.8750001E-001, 9.1511454E-018, 3.6604584E-013, 4.4163090E-001
 1.0650000E+003, 3.7500143E+002, 9.8750001E-001, 1.0062482E-017, 4.0249930E-013, 4.4163081E-001
 1.0680000E+003, 3.7600143E+002, 9.8750001E-001, 1.1061339E-017, 4.4245358E-013, 4.4163081E-001
 1.0710000E+003, 3.7700143E+002, 9.8750001E-001, 1.2155809E-017, 4.8623237E-013, 4.4163090E-001
 1.0740000E+003, 3.7800143E+002, 9.8750001E-001, 1.3354701E-017, 5.3418809E-013, 4.4163090E-001
 1.0770000E+003, 3.7900143E+002, 9.8750001E-001, 1.4667605E-017, 5.8670419E-013, 4.4163087E-001
 1.0800000E+003, 3.8000143E+002, 9.8750001E-001, 1.6104955E-017, 6.4419824E-013, 4.4163087E-001
 1.0830000E+003, 3.8100143E+002, 9.8750001E-001, 1.7678105E-017, 7.0712419E-013, 4.4163090E-001
 1.0860000E+003, 3.8200143E+002, 9.8750001E-001, 1.9399400E-017, 7.7597607E-013, 4.4163081E-001
 1.0890000E+003, 3.8300143E+002, 9.8750001E-001, 2.1282270E-017, 8.5129083E-013, 4.4163090E-001
 1.0920000E+003, 3.8400143E+002, 9.8750001E-001, 2.3341305E-017, 9.3365224E-013, 4.4163081E-001
 1.0950000E+003, 3.8500143E+002, 9.8750001E-001, 2.5592366E-017, 1.0236947E-012, 4.4163084E-001
 1.0980000E+003, 3.8600143E+002, 9.8750001E-001, 2.8052686E-017, 1.1221075E-012, 4.4163090E-001
 1.1010000E+003, 3.8700143E+002, 9.8750001E-001, 3.0740976E-017, 1.2296391E-012, 4.4163087E-001
 1.1040000E+003, 3.8800143E+002, 9.8750001E-001, 3.3677560E-017, 1.3471026E-012, 4.4163087E-001
 1.1070000E+003, 3.8900143E+002, 9.8750001E-001, 3.6884503E-017, 1.4753803E-012, 4.4163087E-001
 1.1100000E+003, 3.9000143E+002, 9.8750001E-001, 4.0385747E-017, 1.6154299E-012, 4.4163090E-001
 1.1130000E+003, 3.9100143E+002, 9.8750001E-001, 4.4207268E-017, 1.7682908E-012, 4.4163087E-001
 1.1160000E+003, 3.9200143E+002, 9.8750001E-001, 4.8377251E-017, 1.9350901E-012, 4.4163084E-001
 1.1190000E+003, 3.9300143E+002, 9.8750001E-001, 5.2926255E-017, 2.1170502E-012, 4.4163087E-001
 1.1220000E+003, 3.9400143E+002, 9.8750001E-001, 5.7887410E-017, 2.3154965E-012, 4.4163087E-001
 1.1250000E+003, 3.9500143E+002, 9.8750001E-001, 6.3296635E-017, 2.5318653E-012, 4.4163087E-001
 1.1280000E+003, 3.9600143E+002, 9.8750001E-001, 6.9192838E-017, 2.7677136E-012, 4.4163087E-001
 1.1310000E+003, 3.9700143E+002, 9.8750001E-001, 7.5618178E-017, 3.0247274E-012, 4.4163087E-001
 1.1340000E+003, 3.9800143E+002, 9.8750001E-001, 8.2618323E-017, 3.3047330E-012, 4.4163084E-001
 1.1370000E+003, 3.9900143E+002, 9.8750001E-001, 9.0242712E-017, 3.6097087E-012, 4.4163084E-001
 1.1400000E+003, 4.0000143E+002, 9.8750001E-001, 9.8544865E-017, 3.9417948E-012, 4.4163090E-001
 1.1430000E+003, 4.0100143E+002, 9.8750001E-001, 1.0758270E-016, 4.3033081E-012, 4.4163087E-001
 1.1460000E+003, 4.0200143E+002, 9.8750001E-001, 1.1741891E-016, 4.6967564E-012, 4.4163087E-001
 1.1490000E+003, 4.0300143E+002, 9.8750001E-001, 1.2812126E-016, 5.1248506E-012, 4.4163090E-001
 1.1520000E+003, 4.0400143E+002, 9.8750001E-001, 1.3976310E-016, 5.5905241E-012, 4.4163090E-001
 1.1550000E+003, 4.0500143E+002, 9.8750001E-001, 1.5242366E-016, 6.0969467E-012, 4.4163087E-001
 1.1580000E+003, 4.0600143E+002, 9.8750001E-001, 1.6618866E-016, 6.6475467E-012, 4.4163090E-001
 1.1610000E+003, 4.0700143E+002, 9.8750001E-001, 1.8115069E-016, 7.2460276E-012, 4.4163087E-001
 1.1640000E+003, 4.0800143E+002, 9.8750001E-001, 1.9740976E-016, 7.8963910E-012, 4.4163087E-001
 1.1670000E+003, 4.0900143E+002, 9.8750001E-001, 2.1507396E-016, 8.6029586E-012, 4.4163087E-001
 1.1700000E+003, 4.1000143E+002, 9.8750001E-001, 2.3425996E-016, 9.3703994E-012, 4.4163087E-001
 1.1730000E+003, 4.1100143E+002, 9.8750001E-001, 2.5509377E-016, 1.0203751E-011, 4.4163084E-001
 1.1760000E+003, 4.1200143E+002, 9.8750001E-001, 2.7771132E-016, 1.1108454E-011, 4.4163087E-001
 1.1790000E+003, 4.1300143E+002, 9.8750001E-001, 3.0225939E-016, 1.2090376E-011, 4.4163087E-001
 1.1820000E+003, 4.1400143E+002, 9.8750001E-001, 3.2889625E-016, 1.3155851E-011, 4.4163087E-001
 1.1850000E+003, 4.1500143E+002, 9.8750001E-001, 3.5779270E-016, 1.4311709E-011, 4.4163087E-001
 1.1880000E+003, 4.1600143E+002, 9.8750001E-001, 3.8913284E-016, 1.5565315E-011, 4.4163087E-001
 1.1910000E+003, 4.1700143E+002, 9.8750001E-001, 4.2311517E-016, 1.6924608E-011, 4.4163087E-001
 1.1940000E+003, 4.1800143E+002, 9.8750001E-001, 4.5995366E-016, 1.8398148E-011, 4.4163087E-001
 1.1970000E+003, 4.1900143E+002, 9.8750001E-001, 4.9987893E-016, 1.9995158E-011, 4.4163087E-001
 1.2000000E+003, 4.2000143E+002, 9.8750001E-001, 5.4313934E-016, 2.1725574E-011, 4.4163087E-001
 1.2030000E+003, 4.2100143E+002, 9.8750001E-001, 5.9000249E-016, 2.3600101E-011, 4.4163090E-001
 1.2060000E+003, 4.2200143E+002, 9.8750001E-001, 6.4075650E-016, 2.5630260E-011, 4.4163087E-001
 1.2090000E+003, 4.2300143E+002, 9.8750001E-001, 6.9571152E-016, 2.7828463E-011, 4.4163081E-001
 1.2120000E+003, 4.2400143E+002, 9.8750001E-001, 7.5520155E-016, 3.0208065E-011, 4.4163090E-001
 1.2150000E+003, 4.2500143E+002, 9.8750001E-001, 8.1958590E-016, 3.2783439E-011, 4.4163090E-001
 1.2180000E+003, 4.2600143E+002, 9.8750001E-001, 8.8925119E-016, 3.5570047E-011, 4.4163093E-001
 1.2210000E+003, 4.2700143E+002, 9.8750001E-001, 9.6461319E-016, 3.8584528E-011, 4.4163090E-001
 1.2240000E+003, 4.2800143E+002, 9.8750001E-001, 1.0461191E-015, 4.1844771E-011, 4.4163090E-001
 1.2270000E+003, 4.2900143E+002, 9.8750001E-001, 1.1342501E-015, 4.5370003E-011, 4.4163084E-001
 1.2300000E+003, 4.3000143E+002, 9.8750001E-001, 1.2295226E-015, 4.9180906E-011, 4.4163084E-001
 1.2330000E+003, 4.3100143E+002, 9.8750001E-001, 1.3324924E-015, 5.3299698E-011, 4.4163090E-001
 1.2360000E+003, 4.3200143E+002, 9.8750001E-001, 1.4437563E-015, 5.7750256E-011, 4.4163081E-001
 1.2390000E+003, 4.3300143E+002, 9.8750001E-001, 1.5639556E-015, 6.2558229E-011, 4.4163087E-001
 1.2420000E+003, 4.3400143E+002, 9.8750001E-001, 1.6937789E-015, 6.7751159E-011, 4.4163081E-001
 1.2450000E+003, 4.3500143E+002, 9.8750001E-001, 1.8339657E-015, 7.3358625E-011, 4.4163090E-001
 1.2480000E+003, 4.3600143E+002, 9.8750001E-001, 1.9853097E-015, 7.9412393E-011, 4.4163087E-001
 1.2510000E+003, 4.3700143E+002, 9.8750001E-001, 2.1486632E-015, 8.5946535E-011, 4.4163087E-001
 1.2540000E+003, 4.3800143E+002, 9.8750001E-001, 2.3249407E-015, 9.2997630E-011, 4.4163087E-001
 1.2570000E+003, 4.3900143E+002, 9.8750001E-001, 2.5151229E-015, 1.0060492E-010, 4.4163087E-001
 1.2600000E+003, 4.4000143E+002, 9.8750001E-001, 2.7202624E-015, 1.0881050E-010, 4.4163084E-001
 1.2630000E+003, 4.4100143E+002, 9.8750001E-001, 2.9414875E-015, 1.1765951E-010, 4.4163090E-001
 1.2660000E+003, 4.4200143E+002, 9.8750001E-001, 3.1800084E-015, 1.2720035E-010, 4.4163084E-001
 1.2690000E+003, 4.4300143E+002, 9.8750001E-001, 3.4371223E-015, 1.3748490E-010, 4.4163087E-001
 1.2720000E+003, 4.4400143E+002, 9.8750001E-001, 3.7142187E-015, 1.4856877E-010, 4.4163087E-001
 1.2750000E+003, 4.4500143E+002, 9.8750001E-001, 4.0127881E-015, 1.6051153E-010, 4.4163087E-001
 1.2780000E+003, 4.4600143E+002, 9.8750001E-001, 4.3344260E-015, 1.7337705E-010, 4.4163087E-001
 1.2810000E+003, 4.4700143E+002, 9.8750001E-001, 4.6808417E-015, 1.8723369E-010, 4.4163084E-001
 1.2840000E+003, 4.4800143E+002, 9.8750001E-001, 5.0538661E-015, 2.0215465E-010, 4.4163090E-001
 1.2870000E+003, 4.4900143E+002, 9.8750001E-001, 5.4554584E-015, 2.1821835E-010, 4.4163084E-001
 1.2900000E+003, 4.5000143E+002, 9.8750001E-001, 5.8877175E-015, 2.3550870E-010, 4.4163087E-001
 1.2930000E+003, 4.5100143E+002, 9.8750001E-001, 6.3528877E-015, 2.5411553E-010, 4.4163090E-001
 1.2960000E+003, 4.5200143E+002, 9.8750001E-001, 6.8533724E-015, 2.7413491E-010, 4.4163084E-001
 1.2990000E+003, 4.5300143E+002, 9.8750001E-001, 7.3917414E-015, 2.9566968E-010, 4.4163087E-001
 1.3020000E+003, 4.5400143E+002, 9.8750001E-001, 7.9707444E-015, 3.1882980E-010, 4.4163087E-001
 1.3050000E+003, 4.5500143E+002, 9.8750001E-001, 8.5933212E-015, 3.4373285E-010, 4.4163084E-001
 1.3080000E+003, 4.5600143E+002, 9.8750001E-001, 9.2626144E-015, 3.7050460E-010, 4.4163090E-001
 1.3110000E+003, 4.5700143E+002, 9.8750001E-001, 9.9819851E-015, 3.9927944E-010, 4.4163090E-001
 1.3140000E+003, 4.5800143E+002, 9.8750001E-001, 1.0755025E-014, 4.3020101E-010, 4.4163090E-001
 1.3170000E+003, 4.5900143E+002, 9.8750001E-001, 1.1585570E-014, 4.6342283E-010, 4.4163084E-001
 1.3200000E+003, 4.6000143E+002, 9.8750001E-001, 1.2477721E-014, 4.9910887E-010, 4.4163087E-001
 1.3230000E+003, 4.6100143E+002, 9.8750001E-001, 1.3435856E-014, 5.3743426E-010, 4.4163087E-001
 1.3260000E+003, 4.6200143E+002, 9.8750001E-001, 1.4464653E-014, 5.7858618E-010, 4.4163090E-001
 1.3290000E+003, 4.6300143E+002, 9.8750001E-001, 1.5569106E-014, 6.2276423E-010, 4.4163090E-001
 1.3320000E+003, 4.6400143E+002, 9.8750001E-001, 1.6754542E-014, 6.7018174E-010, 4.4163090E-001
 1.3350000E+003, 4.6500143E+002, 9.8750001E-001, 1.8026655E-014, 7.2106626E-010, 4.4163093E-001
 1.3380000E+003, 4.6600143E+002, 9.8750001E-001, 1.9391515E-014, 7.7566065E-010, 4.4163090E-001
 1.3410000E+003, 4.6700143E+002, 9.8750001E-001, 2.0855599E-014, 8.3422402E-010, 4.4163090E-001
 1.3440000E+003, 4.6800143E+002, 9.8750001E-001, 2.2425817E-014, 8.9703278E-010, 4.4163084E-001
 1.3470000E+003, 4.6900143E+002, 9.8750001E-001, 2.4109543E-014, 9.6438169E-010, 4.4163084E-001
 1.3500000E+003, 4.7000143E+002, 9.8750001E-001, 2.5914631E-014, 1.0365853E-009, 4.4163087E-001
 1.3530000E+003, 4.7100143E+002, 9.8750001E-001, 2.7849461E-014, 1.1139785E-009, 4.4163090E-001
 1.3560000E+003, 4.7200143E+002, 9.8750001E-001, 2.9922967E-014, 1.1969187E-009, 4.4163084E-001
 1.3590000E+003, 4.7300143E+002, 9.8750001E-001, 3.2144663E-014, 1.2857866E-009, 4.4163087E-001
 1.3620000E+003, 4.7400143E+002, 9.8750001E-001, 3.4524697E-014, 1.3809880E-009, 4.4163090E-001
 1.3650000E+003, 4.7500143E+002, 9.8750001E-001, 3.7073870E-014, 1.4829550E-009, 4.4163084E-001
 1.3680000E+003, 4.7600143E+002, 9.8750001E-001, 3.9803698E-014, 1.5921480E-009, 4.4163087E-001
 1.3710000E+003, 4.7700143E+002, 9.8750001E-001, 4.2726429E-014, 1.7090572E-009, 4.4163090E-001
 1.3740000E+003, 4.7800143E+002, 9.8750001E-001, 4.5855125E-014, 1.8342050E-009, 4.4163084E-001
 1.3770000E+003, 4.7900143E+002, 9.8750001E-001, 4.9203673E-014, 1.9681470E-009, 4.4163090E-001
 1.3800000E+003, 4.8000143E+002, 9.8750001E-001, 5.2786866E-014, 2.1114748E-009, 4.4163090E-001
 1.3830000E+003, 4.8100143E+002, 9.8750001E-001, 5.6620449E-014, 2.2648181E-009, 4.4163084E-001
 1.3860000E+003, 4.8200143E+002, 9.8750001E-001, 6.0721163E-014, 2.4288465E-009, 4.4163084E-001
 1.3890000E+003, 4.8300143E+002, 9.8750001E-001, 6.5106822E-014, 2.6042730E-009, 4.4163087E-001
 1.3920000E+003, 4.8400143E+002, 9.8750001E-001, 6.9796389E-014, 2.7918559E-009, 4.4163087E-001
 1.3950000E+003, 4.8500143E+002, 9.8750001E-001, 7.4810011E-014, 2.9924005E-009, 4.4163087E-001
