s,C,g/g,1/s,W/g,W/g
 2.7960000E+003, 2.5300035E+002, 9.6499997E-001, 8.5980744E-031, 3.4392302E-026, 1.0789040E-001
 2.8080000E+003, 2.5400035E+002, 9.6499997E-001, 1.0266906E-030, 4.1067627E-026, 1.0789040E-001
 2.8200000E+003, 2.5500035E+002, 9.6499997E-001, 1.2251415E-030, 4.9005660E-026, 1.0789042E-001
 2.8320000E+003, 2.5600037E+002, 9.6499997E-001, 1.4609751E-030, 5.8439007E-026, 1.0789038E-001
 2.8440000E+003, 2.5700037E+002, 9.6499997E-001, 1.7410489E-030, 6.9641960E-026, 1.0789037E-001
 2.8560000E+003, 2.5800037E+002, 9.6499997E-001, 2.0734440E-030, 8.2937760E-026, 1.0789045E-001
 2.8680000E+003, 2.5900037E+002, 9.6499997E-001, 2.4676777E-030, 9.8707114E-026, 1.0789040E-001
 2.8800000E+003, 2.6000037E+002, 9.6499997E-001, 2.9349521E-030, 1.1739808E-025, 1.0789041E-001
 2.8920000E+003, 2.6100037E+002, 9.6499997E-001, 3.4884426E-030, 1.3953771E-025, 1.0789040E-001
 2.9040000E+003, 2.6200037E+002, 9.6499997E-001, 4.1436375E-030, 1.6574551E-025, 1.0789040E-001
 2.9160000E+003, 2.6300037E+002, 9.6499997E-001, 4.9187310E-030, 1.9674924E-025, 1.0789045E-001
 2.9280000E+003, 2.6400037E+002, 9.6499997E-001, 5.8350840E-030, 2.3340338E-025, 1.0789040E-001
 2.9400000E+003, 2.6500037E+002, 9.6499997E-001, 6.9177591E-030, 2.7671037E-025, 1.0789042E-001
 2.9520000E+003, 2.6600037E+002, 9.6499997E-001, 8.1961424E-030, 3.2784574E-025, 1.0789037E-001
 2.9640000E+003, 2.6700037E+002, 9.6499997E-001, 9.7046737E-030, 3.8818696E-025, 1.0789040E-001
 2.9760000E+003, 2.6800037E+002, 9.6499997E-001, 1.1483682E-029, 4.5934734E-025, 1.0789043E-001
 2.9880000E+003, 2.6900037E+002, 9.6499997E-001, 1.3580375E-029, 5.4321504E-025, 1.0789040E-001
 3.0000000E+003, 2.7000037E+002, 9.6499997E-001, 1.6049967E-029, 6.4199877E-025, 1.0789046E-001
 3.0120000E+003, 2.7100037E+002, 9.6499997E-001, 1.8957011E-029, 7.5828052E-025, 1.0789037E-001
 3.0240000E+003, 2.7200037E+002, 9.6499997E-001, 2.2376921E-029, 8.9507688E-025, 1.0789039E-001
 3.0360000E+003, 2.7300037E+002, 9.6499997E-001, 2.6397759E-029, 1.0559103E-024, 1.0789038E-001
 3.0480000E+003, 2.7400037E+002, 9.6499997E-001, 3.1122279E-029, 1.2448912E-024, 1.0789043E-001
 3.0600000E+003, 2.7500037E+002, 9.6499997E-001, 3.6670335E-029, 1.4668135E-024, 1.0789046E-001
 3.0720000E+003, 2.7600037E+002, 9.6499997E-001, 4.3181615E-029, 1.7272646E-024, 1.0789038E-001
 3.0840000E+003, 2.7700037E+002, 9.6499997E-001, 5.0818851E-029, 2.0327541E-024, 1.0789042E-001
 3.0960000E+003, 2.7800037E+002, 9.6499997E-001, 5.9771495E-029, 2.3908599E-024, 1.0789038E-001
 3.1080000E+003, 2.7900037E+002, 9.6499997E-001, 7.0260007E-029, 2.8104004E-024, 1.0789040E-001
 3.1200000E+003, 2.8000037E+002, 9.6499997E-001, 8.2540741E-029, 3.3016296E-024, 1.0789042E-001
 3.1320000E+003, 2.8100037E+002, 9.6499997E-001, 9.6911657E-029, 3.8764664E-024, 1.0789036E-001
 3.1440000E+003, 2.8200037E+002, 9.6499997E-001, 1.1371888E-028, 4.5487554E-024, 1.0789040E-001
 3.1560000E+003, 2.8300037E+002, 9.6499997E-001, 1.3336423E-028, 5.3345693E-024, 1.0789040E-001
 3.1680000E+003, 2.8400037E+002, 9.6499997E-001, 1.5631394E-028, 6.2525577E-024, 1.0789042E-001
 3.1800000E+003, 2.8500037E+002, 9.6499997E-001, 1.8310868E-028, 7.3243479E-024, 1.0789042E-001
 3.1920000E+003, 2.8600037E+002, 9.6499997E-001, 2.1437514E-028, 8.5750056E-024, 1.0789043E-001
 3.2040000E+003, 2.8700037E+002, 9.6499997E-001, 2.5083921E-028, 1.0033569E-023, 1.0789042E-001
 3.2160000E+003, 2.8800037E+002, 9.6499997E-001, 2.9334138E-028, 1.1733655E-023, 1.0789038E-001
 3.2280000E+003, 2.8900037E+002, 9.6499997E-001, 3.4285410E-028, 1.3714164E-023, 1.0789040E-001
 3.2400000E+003, 2.9000037E+002, 9.6499997E-001, 4.0050209E-028, 1.6020085E-023, 1.0789042E-001
 3.2520000E+003, 2.9100037E+002, 9.6499997E-001, 4.6758541E-028, 1.8703419E-023, 1.0789037E-001
 3.2640000E+003, 2.9200037E+002, 9.6499997E-001, 5.4560599E-028, 2.1824241E-023, 1.0789042E-001
 3.2760000E+003, 2.9300037E+002, 9.6499997E-001, 6.3629798E-028, 2.5451922E-023, 1.0789040E-001
 3.2880000E+003, 2.9400037E+002, 9.6499997E-001, 7.4166277E-028, 2.9666512E-023, 1.0789041E-001
 3.3000000E+003, 2.9500037E+002, 9.6499997E-001, 8.6400877E-028, 3.4560353E-023, 1.0789040E-001
 3.3120000E+003, 2.9600037E+002, 9.6499997E-001, 1.0059972E-027, 4.0239889E-023, 1.0789039E-001
 3.3240000E+003, 2.9700037E+002, 9.6499997E-001, 1.1706946E-027, 4.6827787E-023, 1.0789040E-001
 3.3360000E+003, 2.9800037E+002, 9.6499997E-001, 1.3616325E-027, 5.4465305E-023, 1.0789046E-001
 3.3480000E+003, 2.9900037E+002, 9.6499997E-001, 1.5828757E-027, 6.3315030E-023, 1.0789042E-001
 3.3600000E+003, 3.0000037E+002, 9.6499997E-001, 1.8391009E-027, 7.3564037E-023, 1.0789043E-001
 3.3720000E+003, 3.0100037E+002, 9.6499997E-001, 2.1356855E-027, 8.5427426E-023, 1.0789043E-001
 3.3840000E+003, 3.0200037E+002, 9.6499997E-001, 2.4788103E-027, 9.9152413E-023, 1.0789040E-001
 3.3960000E+003, 3.0300037E+002, 9.6499997E-001, 2.8755746E-027, 1.1502299E-022, 1.0789046E-001
 3.4080000E+003, 3.0400037E+002, 9.6499997E-001, 3.3341302E-027, 1.3336522E-022, 1.0789042E-001
 3.4200000E+003, 3.0500037E+002, 9.6499997E-001, 3.8638315E-027, 1.5455326E-022, 1.0789038E-001
 3.4320000E+003, 3.0600037E+002, 9.6499997E-001, 4.4754082E-027, 1.7901633E-022, 1.0789040E-001
 3.4440000E+003, 3.0700037E+002, 9.6499997E-001, 5.1811618E-027, 2.0724648E-022, 1.0789043E-001
 3.4560000E+003, 3.0800037E+002, 9.6499997E-001, 5.9951876E-027, 2.3980751E-022, 1.0789041E-001
 3.4680000E+003, 3.0900037E+002, 9.6499997E-001, 6.9336305E-027, 2.7734522E-022, 1.0789040E-001
 3.4800000E+003, 3.1000037E+002, 9.6499997E-001, 8.0149716E-027, 3.2059888E-022, 1.0789040E-001
 3.4920000E+003, 3.1100037E+002, 9.6499997E-001, 9.2603580E-027, 3.7041435E-022, 1.0789036E-001
 3.5040000E+003, 3.1200037E+002, 9.6499997E-001, 1.0693976E-026, 4.2775906E-022, 1.0789040E-001
 3.5160000E+003, 3.1300037E+002, 9.6499997E-001, 1.2343471E-026, 4.9373883E-022, 1.0789040E-001
 3.5280000E+003, 3.1400037E+002, 9.6499997E-001, 1.4240432E-026, 5.6961735E-022, 1.0789038E-001
 3.5400000E+003, 3.1500037E+002, 9.6499997E-001, 1.6420938E-026, 6.5683755E-022, 1.0789040E-001
 3.5520000E+003, 3.1600037E+002, 9.6499997E-001, 1.8926169E-026, 7.5704676E-022, 1.0789046E-001
 3.5640000E+003, 3.1700037E+002, 9.6499997E-001, 2.1803111E-026, 8.7212443E-022, 1.0789040E-001
 3.5760000E+003, 3.1800037E+002, 9.6499997E-001, 2.5105350E-026, 1.0042141E-021, 1.0789047E-001
 3.5880000E+003, 3.1900037E+002, 9.6499997E-001, 2.8893972E-026, 1.1557590E-021, 1.0789043E-001
 3.6000000E+003, 3.2000037E+002, 9.6499997E-001, 3.3238577E-026, 1.3295431E-021, 1.0789040E-001
 3.6120000E+003, 3.2100037E+002, 9.6499997E-001, 3.8218425E-026, 1.5287370E-021, 1.0789037E-001
 3.6240000E+003, 3.2200037E+002, 9.6499997E-001, 4.3923747E-026, 1.7569500E-021, 1.0789040E-001
 3.6360000E+003, 3.2300037E+002, 9.6499997E-001, 5.0457217E-026, 2.0182888E-021, 1.0789038E-001
 3.6480000E+003, 3.2400037E+002, 9.6499997E-001, 5.7935597E-026, 2.3174240E-021, 1.0789043E-001
 3.6600000E+003, 3.2500037E+002, 9.6499997E-001, 6.6491631E-026, 2.6596654E-021, 1.0789040E-001
 3.6720000E+003, 3.2600037E+002, 9.6499997E-001, 7.6276157E-026, 3.0510464E-021, 1.0789046E-001
 3.6840000E+003, 3.2700037E+002, 9.6499997E-001, 8.7460491E-026, 3.4984198E-021, 1.0789040E-001
 3.6960000E+003, 3.2800037E+002, 9.6499997E-001, 1.0023914E-025, 4.0095658E-021, 1.0789040E-001
 3.7080000E+003, 3.2900037E+002, 9.6499997E-001, 1.1483283E-025, 4.5933133E-021, 1.0789040E-001
 3.7200000E+003, 3.3000037E+002, 9.6499997E-001, 1.3149191E-025, 5.2596764E-021, 1.0789040E-001
 3.7320000E+003, 3.3100037E+002, 9.6499997E-001, 1.5050025E-025, 6.0200105E-021, 1.0789038E-001
 3.7440000E+003, 3.3200037E+002, 9.6499997E-001, 1.7217958E-025, 6.8871833E-021, 1.0789043E-001
 3.7560000E+003, 3.3300037E+002, 9.6499997E-001, 1.9689433E-025, 7.8757740E-021, 1.0789041E-001
 3.7680000E+003, 3.3400037E+002, 9.6499997E-001, 2.2505721E-025, 9.0022882E-021, 1.0789038E-001
 3.7800000E+003, 3.3500037E+002, 9.6499997E-001, 2.5713528E-025, 1.0285412E-020, 1.0789040E-001
 3.7920000E+003, 3.3600037E+002, 9.6499997E-001, 2.9365705E-025, 1.1746282E-020, 1.0789043E-001
 3.8040000E+003, 3.3700037E+002, 9.6499997E-001, 3.3522013E-025, 1.3408806E-020, 1.0789038E-001
 3.8160000E+003, 3.3800037E+002, 9.6499997E-001, 3.8250019E-025, 1.5300009E-020, 1.0789038E-001
 3.8280000E+003, 3.3900037E+002, 9.6499997E-001, 4.3626059E-025, 1.7450425E-020, 1.0789039E-001
 3.8400000E+003, 3.4000037E+002, 9.6499997E-001, 4.9736364E-025, 1.9894547E-020, 1.0789040E-001
 3.8520000E+003, 3.4100037E+002, 9.6499997E-001, 5.6678285E-025, 2.2671315E-020, 1.0789040E-001
 3.8640000E+003, 3.4200037E+002, 9.6499997E-001, 6.4561683E-025, 2.5824676E-020, 1.0789043E-001
 3.8760000E+003, 3.4300037E+002, 9.6499997E-001, 7.3510511E-025, 2.9404206E-020, 1.0789040E-001
 3.8880000E+003, 3.4400037E+002, 9.6499997E-001, 8.3664517E-025, 3.3465808E-020, 1.0789040E-001
 3.9000000E+003, 3.4500037E+002, 9.6499997E-001, 9.5181255E-025, 3.8072503E-020, 1.0789038E-001
 3.9120000E+003, 3.4600037E+002, 9.6499997E-001, 1.0823820E-024, 4.3295283E-020, 1.0789040E-001
 3.9240000E+003, 3.4700037E+002, 9.6499997E-001, 1.2303528E-024, 4.9214115E-020, 1.0789043E-001
 3.9360000E+003, 3.4800037E+002, 9.6499997E-001, 1.3979756E-024, 5.5919025E-020, 1.0789042E-001
 3.9480000E+003, 3.4900037E+002, 9.6499997E-001, 1.5877831E-024, 6.3511328E-020, 1.0789046E-001
 3.9600000E+003, 3.5000037E+002, 9.6499997E-001, 1.8026249E-024, 7.2104998E-020, 1.0789042E-001
 3.9720000E+003, 3.5100037E+002, 9.6499997E-001, 2.0457045E-024, 8.1828183E-020, 1.0789037E-001
 3.9840000E+003, 3.5200037E+002, 9.6499997E-001, 2.3206235E-024, 9.2824942E-020, 1.0789040E-001
 3.9960000E+003, 3.5300037E+002, 9.6499997E-001, 2.6314284E-024, 1.0525714E-019, 1.0789040E-001
 4.0080000E+003, 3.5400037E+002, 9.6499997E-001, 2.9826640E-024, 1.1930656E-019, 1.0789043E-001
 4.0200000E+003, 3.5500037E+002, 9.6499997E-001, 3.3794332E-024, 1.3517734E-019, 1.0789038E-001
 4.0320000E+003, 3.5600037E+002, 9.6499997E-001, 3.8274628E-024, 1.5309853E-019, 1.0789046E-001
 4.0440000E+003, 3.5700037E+002, 9.6499997E-001, 4.3331778E-024, 1.7332712E-019, 1.0789041E-001
 4.0560000E+003, 3.5800037E+002, 9.6499997E-001, 4.9037830E-024, 1.9615133E-019, 1.0789038E-001
 4.0680000E+003, 3.5900037E+002, 9.6499997E-001, 5.5473555E-024, 2.2189422E-019, 1.0789046E-001
 4.0800000E+003, 3.6000037E+002, 9.6499997E-001, 6.2729466E-024, 2.5091787E-019, 1.0789040E-001
 4.0920000E+003, 3.6100037E+002, 9.6499997E-001, 7.0906952E-024, 2.8362782E-019, 1.0789042E-001
 4.1040000E+003, 3.6200037E+002, 9.6499997E-001, 8.0119546E-024, 3.2047818E-019, 1.0789038E-001
 4.1160000E+003, 3.6300037E+002, 9.6499997E-001, 9.0494321E-024, 3.6197729E-019, 1.0789040E-001
 4.1280000E+003, 3.6400037E+002, 9.6499997E-001, 1.0217348E-023, 4.0869394E-019, 1.0789046E-001
 4.1400000E+003, 3.6500037E+002, 9.6499997E-001, 1.1531607E-023, 4.6126429E-019, 1.0789045E-001
 4.1520000E+003, 3.6600037E+002, 9.6499997E-001, 1.3009992E-023, 5.2039969E-019, 1.0789040E-001
 4.1640000E+003, 3.6700037E+002, 9.6499997E-001, 1.4672381E-023, 5.8689524E-019, 1.0789040E-001
 4.1760000E+003, 3.6800037E+002, 9.6499997E-001, 1.6540979E-023, 6.6163918E-019, 1.0789040E-001
 4.1880000E+003, 3.6900037E+002, 9.6499997E-001, 1.8640591E-023, 7.4562365E-019, 1.0789036E-001
 4.2000000E+003, 3.7000037E+002, 9.6499997E-001, 2.0998911E-023, 8.3995647E-019, 1.0789040E-001
 4.2120000E+003, 3.7100037E+002, 9.6499997E-001, 2.3646846E-023, 9.4587390E-019, 1.0789042E-001
 4.2240000E+003, 3.7200037E+002, 9.6499997E-001, 2.6618881E-023, 1.0647553E-018, 1.0789041E-001
 4.2360000E+003, 3.7300037E+002, 9.6499997E-001, 2.9953475E-023, 1.1981391E-018, 1.0789043E-001
 4.2480000E+003, 3.7400037E+002, 9.6499997E-001, 3.3693508E-023, 1.3477404E-018, 1.0789043E-001
 4.2600000E+003, 3.7500037E+002, 9.6499997E-001, 3.7886768E-023, 1.5154708E-018, 1.0789037E-001
 4.2720000E+003, 3.7600037E+002, 9.6499997E-001, 4.2586498E-023, 1.7034601E-018, 1.0789038E-001
 4.2840000E+003, 3.7700037E+002, 9.6499997E-001, 4.7852000E-023, 1.9140800E-018, 1.0789043E-001
 4.2960000E+003, 3.7800037E+002, 9.6499997E-001, 5.3749290E-023, 2.1499719E-018, 1.0789037E-001
 4.3080000E+003, 3.7900037E+002, 9.6499997E-001, 6.0351854E-023, 2.4140743E-018, 1.0789037E-001
 4.3200000E+003, 3.8000037E+002, 9.6499997E-001, 6.7741436E-023, 2.7096576E-018, 1.0789040E-001
 4.3320000E+003, 3.8100037E+002, 9.6499997E-001, 7.6008970E-023, 3.0403588E-018, 1.0789046E-001
 4.3440000E+003, 3.8200037E+002, 9.6499997E-001, 8.5255536E-023, 3.4102216E-018, 1.0789041E-001
 4.3560000E+003, 3.8300037E+002, 9.6499997E-001, 9.5593502E-023, 3.8237400E-018, 1.0789037E-001
 4.3680000E+003, 3.8400037E+002, 9.6499997E-001, 1.0714771E-022, 4.2859081E-018, 1.0789037E-001
 4.3800000E+003, 3.8500037E+002, 9.6499997E-001, 1.2005680E-022, 4.8022723E-018, 1.0789038E-001
 4.3920000E+003, 3.8600037E+002, 9.6499997E-001, 1.3447477E-022, 5.3789909E-018, 1.0789040E-001
 4.4040000E+003, 3.8700037E+002, 9.6499997E-001, 1.5057247E-022, 6.0228993E-018, 1.0789038E-001
 4.4160000E+003, 3.8800037E+002, 9.6499997E-001, 1.6853955E-022, 6.7415824E-018, 1.0789040E-001
 4.4280000E+003, 3.8900037E+002, 9.6499997E-001, 1.8858634E-022, 7.5434537E-018, 1.0789038E-001
 4.4400000E+003, 3.9000037E+002, 9.6499997E-001, 2.1094605E-022, 8.4378420E-018, 1.0789039E-001
 4.4520000E+003, 3.9100037E+002, 9.6499997E-001, 2.3587724E-022, 9.4350901E-018, 1.0789046E-001
 4.4640000E+003, 3.9200037E+002, 9.6499997E-001, 2.6366640E-022, 1.0546657E-017, 1.0789040E-001
 4.4760000E+003, 3.9300037E+002, 9.6499997E-001, 2.9463094E-022, 1.1785238E-017, 1.0789041E-001
 4.4880000E+003, 3.9400037E+002, 9.6499997E-001, 3.2912231E-022, 1.3164893E-017, 1.0789040E-001
 4.5000000E+003, 3.9500037E+002, 9.6499997E-001, 3.6752964E-022, 1.4701187E-017, 1.0789043E-001
 4.5120000E+003, 3.9600037E+002, 9.6499997E-001, 4.1028360E-022, 1.6411346E-017, 1.0789038E-001
 4.5240000E+003, 3.9700037E+002, 9.6499997E-001, 4.5786068E-022, 1.8314427E-017, 1.0789039E-001
 4.5360000E+003, 3.9800037E+002, 9.6499997E-001, 5.1078776E-022, 2.0431512E-017, 1.0789040E-001
 4.5480000E+003, 3.9900037E+002, 9.6499997E-001, 5.6964764E-022, 2.2785908E-017, 1.0789040E-001
 4.5600000E+003, 4.0000037E+002, 9.6499997E-001, 6.3508432E-022, 2.5403373E-017, 1.0789042E-001
 4.5720000E+003, 4.0100037E+002, 9.6499997E-001, 7.0780947E-022, 2.8312381E-017, 1.0789040E-001
 4.5840000E+003, 4.0200037E+002, 9.6499997E-001, 7.8860923E-022, 3.1544371E-017, 1.0789041E-001
 4.5960000E+003, 4.0300037E+002, 9.6499997E-001, 8.7835181E-022, 3.5134073E-017, 1.0789037E-001
 4.6080000E+003, 4.0400037E+002, 9.6499997E-001, 9.7799557E-022, 3.9119826E-017, 1.0789037E-001
 4.6200000E+003, 4.0500037E+002, 9.6499997E-001, 1.0885983E-021, 4.3543932E-017, 1.0789037E-001
 4.6320000E+003, 4.0600037E+002, 9.6499997E-001, 1.2113269E-021, 4.8453080E-017, 1.0789040E-001
 4.6440000E+003, 4.0700037E+002, 9.6499997E-001, 1.3474687E-021, 5.3898751E-017, 1.0789046E-001
 4.6560000E+003, 4.0800037E+002, 9.6499997E-001, 1.4984428E-021, 5.9937712E-017, 1.0789042E-001
 4.6680000E+003, 4.0900037E+002, 9.6499997E-001, 1.6658137E-021, 6.6632548E-017, 1.0789037E-001
 4.6800000E+003, 4.1000037E+002, 9.6499997E-001, 1.8513053E-021, 7.4052219E-017, 1.0789043E-001
 4.6920000E+003, 4.1100037E+002, 9.6499997E-001, 2.0568169E-021, 8.2272681E-017, 1.0789043E-001
 4.7040000E+003, 4.1200037E+002, 9.6499997E-001, 2.2844402E-021, 9.1377610E-017, 1.0789039E-001
 4.7160000E+003, 4.1300037E+002, 9.6499997E-001, 2.5364779E-021, 1.0145912E-016, 1.0789042E-001
 4.7280000E+003, 4.1400037E+002, 9.6499997E-001, 2.8154643E-021, 1.1261858E-016, 1.0789040E-001
 4.7400000E+003, 4.1500037E+002, 9.6499997E-001, 3.1241891E-021, 1.2496756E-016, 1.0789042E-001
 4.7520000E+003, 4.1600037E+002, 9.6499997E-001, 3.4657196E-021, 1.3862880E-016, 1.0789040E-001
 4.7640000E+003, 4.1700037E+002, 9.6499997E-001, 3.8434301E-021, 1.5373721E-016, 1.0789037E-001
 4.7760000E+003, 4.1800037E+002, 9.6499997E-001, 4.2610295E-021, 1.7044119E-016, 1.0789037E-001
 4.7880000E+003, 4.1900037E+002, 9.6499997E-001, 4.7225946E-021, 1.8890379E-016, 1.0789042E-001
 4.8000000E+003, 4.2000037E+002, 9.6499997E-001, 5.2326044E-021, 2.0930418E-016, 1.0789043E-001
 4.8120000E+003, 4.2100037E+002, 9.6499997E-001, 5.7959794E-021, 2.3183919E-016, 1.0789040E-001
 4.8240000E+003, 4.2200037E+002, 9.6499997E-001, 6.4181222E-021, 2.5672489E-016, 1.0789043E-001
 4.8360000E+003, 4.2300037E+002, 9.6499997E-001, 7.1049645E-021, 2.8419859E-016, 1.0789038E-001
 4.8480000E+003, 4.2400037E+002, 9.6499997E-001, 7.8630157E-021, 3.1452067E-016, 1.0789040E-001
 4.8600000E+003, 4.2500037E+002, 9.6499997E-001, 8.6994197E-021, 3.4797683E-016, 1.0789040E-001
 4.8720000E+003, 4.2600037E+002, 9.6499997E-001, 9.6220113E-021, 3.8488047E-016, 1.0789041E-001
 4.8840000E+003, 4.2700037E+002, 9.6499997E-001, 1.0639381E-020, 4.2557527E-016, 1.0789037E-001
 4.8960000E+003, 4.2800037E+002, 9.6499997E-001, 1.1760948E-020, 4.7043797E-016, 1.0789038E-001
 4.9080000E+003, 4.2900037E+002, 9.6499997E-001, 1.2997037E-020, 5.1988151E-016, 1.0789042E-001
 4.9200000E+003, 4.3000037E+002, 9.6499997E-001, 1.4358959E-020, 5.7435838E-016, 1.0789043E-001
 4.9320000E+003, 4.3100037E+002, 9.6499997E-001, 1.5859101E-020, 6.3436410E-016, 1.0789042E-001
 4.9440000E+003, 4.3200037E+002, 9.6499997E-001, 1.7511036E-020, 7.0044140E-016, 1.0789037E-001
 4.9560000E+003, 4.3300037E+002, 9.6499997E-001, 1.9329613E-020, 7.7318459E-016, 1.0789037E-001
 4.9680000E+003, 4.3400037E+002, 9.6499997E-001, 2.1331096E-020, 8.5324387E-016, 1.0789040E-001
 4.9800000E+003, 4.3500037E+002, 9.6499997E-001, 2.3533271E-020, 9.4133090E-016, 1.0789043E-001
 4.9920000E+003, 4.3600037E+002, 9.6499997E-001, 2.5955603E-020, 1.0382242E-015, 1.0789040E-001
 5.0040000E+003, 4.3700037E+002, 9.6499997E-001, 2.8619370E-020, 1.1447749E-015, 1.0789037E-001
 5.0160000E+003, 4.3800037E+002, 9.6499997E-001, 3.1547848E-020, 1.2619139E-015, 1.0789040E-001
 5.0280000E+003, 4.3900037E+002, 9.6499997E-001, 3.4766466E-020, 1.3906587E-015, 1.0789038E-001
 5.0400000E+003, 4.4000037E+002, 9.6499997E-001, 3.8303025E-020, 1.5321210E-015, 1.0789041E-001
 5.0520000E+003, 4.4100037E+002, 9.6499997E-001, 4.2187885E-020, 1.6875155E-015, 1.0789041E-001
 5.0640000E+003, 4.4200037E+002, 9.6499997E-001, 4.6454211E-020, 1.8581686E-015, 1.0789037E-001
 5.0760000E+003, 4.4300037E+002, 9.6499997E-001, 5.1138218E-020, 2.0455289E-015, 1.0789040E-001
 5.0880000E+003, 4.4400037E+002, 9.6499997E-001, 5.6279437E-020, 2.2511777E-015, 1.0789038E-001
 5.1000000E+003, 4.4500037E+002, 9.6499997E-001, 6.1921009E-020, 2.4768406E-015, 1.0789038E-001
 5.1120000E+003, 4.4600037E+002, 9.6499997E-001, 6.8110013E-020, 2.7244006E-015, 1.0789040E-001
 5.1240000E+003, 4.4700037E+002, 9.6499997E-001, 7.4897779E-020, 2.9959115E-015, 1.0789040E-001
 5.1360000E+003, 4.4800037E+002, 9.6499997E-001, 8.2340318E-020, 3.2936129E-015, 1.0789043E-001
 5.1480000E+003, 4.4900037E+002, 9.6499997E-001, 9.0498664E-020, 3.6199469E-015, 1.0789040E-001
 5.1600000E+003, 4.5000037E+002, 9.6499997E-001, 9.9439369E-020, 3.9775748E-015, 1.0789046E-001
 5.1720000E+003, 4.5100037E+002, 9.6499997E-001, 1.0923493E-019, 4.3693970E-015, 1.0789041E-001
 5.1840000E+003, 4.5200037E+002, 9.6499997E-001, 1.1996432E-019, 4.7985734E-015, 1.0789037E-001
 5.1960000E+003, 4.5300037E+002, 9.6499997E-001, 1.3171362E-019, 5.2685449E-015, 1.0789040E-001
 5.2080000E+003, 4.5400037E+002, 9.6499997E-001, 1.4457648E-019, 5.7830590E-015, 1.0789038E-001
 5.2200000E+003, 4.5500037E+002, 9.6499997E-001, 1.5865487E-019, 6.3461949E-015, 1.0789039E-001
 5.2320000E+003, 4.5600037E+002, 9.6499997E-001, 1.7405980E-019, 6.9623927E-015, 1.0789040E-001
 5.2440000E+003, 4.5700037E+002, 9.6499997E-001, 1.9091206E-019, 7.6364831E-015, 1.0789037E-001
 5.2560000E+003, 4.5800037E+002, 9.6499997E-001, 2.0934300E-019, 8.3737203E-015, 1.0789043E-001
 5.2680000E+003, 4.5900037E+002, 9.6499997E-001, 2.2949550E-019, 9.1798204E-015, 1.0789042E-001
 5.2800000E+003, 4.6000037E+002, 9.6499997E-001, 2.5152492E-019, 1.0060997E-014, 1.0789038E-001
 5.2920000E+003, 4.6100037E+002, 9.6499997E-001, 2.7560014E-019, 1.1024006E-014, 1.0789043E-001
 5.3040000E+003, 4.6200037E+002, 9.6499997E-001, 3.0190466E-019, 1.2076188E-014, 1.0789038E-001
 5.3160000E+003, 4.6300037E+002, 9.6499997E-001, 3.3063792E-019, 1.3225518E-014, 1.0789041E-001
 5.3280000E+003, 4.6400037E+002, 9.6499997E-001, 3.6201653E-019, 1.4480662E-014, 1.0789040E-001
 5.3400000E+003, 4.6500037E+002, 9.6499997E-001, 3.9627568E-019, 1.5851029E-014, 1.0789043E-001
 5.3520000E+003, 4.6600037E+002, 9.6499997E-001, 4.3367081E-019, 1.7346833E-014, 1.0789038E-001
 5.3640000E+003, 4.6700037E+002, 9.6499997E-001, 4.7447917E-019, 1.8979167E-014, 1.0789037E-001
 5.3760000E+003, 4.6800037E+002, 9.6499997E-001, 5.1900160E-019, 2.0760066E-014, 1.0789043E-001
 5.3880000E+003, 4.6900037E+002, 9.6499997E-001, 5.6756460E-019, 2.2702585E-014, 1.0789043E-001
 5.4000000E+003, 4.7000037E+002, 9.6499997E-001, 6.2052225E-019, 2.4820891E-014, 1.0789037E-001
 5.4120000E+003, 4.7100037E+002, 9.6499997E-001, 6.7825853E-019, 2.7130343E-014, 1.0789040E-001
 5.4240000E+003, 4.7200037E+002, 9.6499997E-001, 7.4118986E-019, 2.9647596E-014, 1.0789041E-001
 5.4360000E+003, 4.7300037E+002, 9.6499997E-001, 8.0976763E-019, 3.2390706E-014, 1.0789036E-001
 5.4480000E+003, 4.7400037E+002, 9.6499997E-001, 8.8448086E-019, 3.5379238E-014, 1.0789043E-001
 5.4600000E+003, 4.7500037E+002, 9.6499997E-001, 9.6585972E-019, 3.8634389E-014, 1.0789039E-001
 5.4720000E+003, 4.7600037E+002, 9.6499997E-001, 1.0544782E-018, 4.2179130E-014, 1.0789039E-001
 5.4840000E+003, 4.7700037E+002, 9.6499997E-001, 1.1509580E-018, 4.6038324E-014, 1.0789041E-001
 5.4960000E+003, 4.7800037E+002, 9.6499997E-001, 1.2559725E-018, 5.0238906E-014, 1.0789043E-001
 5.5080000E+003, 4.7900037E+002, 9.6499997E-001, 1.3702505E-018, 5.4810025E-014, 1.0789041E-001
 5.5200000E+003, 4.8000037E+002, 9.6499997E-001, 1.4945807E-018, 5.9783233E-014, 1.0789038E-001
 5.5320000E+003, 4.8100037E+002, 9.6499997E-001, 1.6298166E-018, 6.5192670E-014, 1.0789038E-001
 5.5440000E+003, 4.8200037E+002, 9.6499997E-001, 1.7768816E-018, 7.1075266E-014, 1.0789041E-001
 5.5560000E+003, 4.8300037E+002, 9.6499997E-001, 1.9367741E-018, 7.7470968E-014, 1.0789043E-001
 5.5680000E+003, 4.8400037E+002, 9.6499997E-001, 2.1105741E-018, 8.4422974E-014, 1.0789041E-001
 5.5800000E+003, 4.8500037E+002, 9.6499997E-001, 2.2994492E-018, 9.1977973E-014, 1.0789042E-001
